scenario,phase,time_s,channel,prn,step,index,delay_chips,doppler_hz,actual_real,actual_imag,mu_real,mu_imag,var_real,var_imag,innovation_real,innovation_imag,sequential_surprise,pre_observation
ds8,established_pull_off,315.99028448,3,10,9,135,1.0,100.0,-0.5496803522109985,0.18611617386341095,0.3996224105358124,-0.09434181451797485,0.12078527361154556,0.03484315425157547,-0.9493027627468109,0.2804579883813858,4.247784486289026,True
ds8,established_pull_off,315.99028448,3,10,10,118,1.0,50.0,-0.5888436436653137,0.10509399324655533,0.39766010642051697,-0.035022083669900894,0.12175039201974869,0.03573625907301903,-0.9865037500858307,0.14011607691645622,3.1053190874865386,True
ds8,established_pull_off,315.99028448,3,10,11,101,1.0,0.0,-0.6041780710220337,0.008436528034508228,0.39495936036109924,0.025234270840883255,0.12324891239404678,0.03692556917667389,-0.9991374313831329,-0.016797742806375027,2.7149118839516575,True
ds8,established_pull_off,315.99028448,3,10,12,84,1.0,-50.0,-0.598394513130188,-0.09568141400814056,0.39187780022621155,0.08587060123682022,0.12495226413011551,0.038247738033533096,-0.9902723133563995,-0.18155201524496078,3.366396675083328,True
ds8,established_pull_off,315.99028448,3,10,13,185,0.875,250.0,-0.3823339641094208,0.3338126540184021,0.39227548241615295,-0.27210116386413574,0.13034319877624512,0.03829989582300186,-0.7746094465255737,0.6059138178825378,8.889197918727044,True
ds8,established_pull_off,315.99028448,3,10,14,15,0.875,-250.0,-0.44307222962379456,-0.37235477566719055,0.38432011008262634,0.3223380148410797,0.12282321602106094,0.039011262357234955,-0.8273923397064209,-0.6946927905082703,12.603509754483898,True
ds8,established_pull_off,315.99028448,3,10,15,168,0.875,200.0,-0.43059659004211426,0.29406917095184326,0.39260414242744446,-0.21324165165424347,0.1289510726928711,0.038116417825222015,-0.8232007324695587,0.5073108226060867,6.691792817493695,True
ds8,established_pull_off,315.99028448,3,10,16,32,0.875,-200.0,-0.4748382866382599,-0.3608139157295227,0.38554129004478455,0.2634269893169403,0.12360183149576187,0.03903791308403015,-0.8603795766830444,-0.624240905046463,10.637108068333927,True
ds8,established_pull_off,315.99076388,5,6,1,93,0.0,0.0,1.0,-1.983025311482056e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157036,0.3281499601042579,True
ds8,established_pull_off,315.99076388,5,6,2,16,1.0,-250.0,-0.41551101207733154,-0.3813003897666931,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.8444459140300751,-0.7263304591178894,58.17738517031323,True
ds8,established_pull_off,315.99076388,5,6,3,33,1.0,-200.0,-0.4794478416442871,-0.33293628692626953,0.4142719805240631,0.2879387140274048,0.08543486893177032,0.02111762762069702,-0.8937198221683502,-0.6208750009536743,21.285622558479904,True
ds8,established_pull_off,315.99076388,5,6,4,50,1.0,-150.0,-0.5494716167449951,-0.2647419571876526,0.40408605337142944,0.22697454690933228,0.10176900029182434,0.02807822823524475,-0.9535576701164246,-0.49171650409698486,11.687982049417272,True
ds8,established_pull_off,315.99076388,5,6,5,186,1.0,250.0,-0.367296040058136,0.3745884597301483,0.40355005860328674,-0.25897443294525146,0.11678619682788849,0.03198738023638725,-0.7708460986614227,0.6335628926753998,12.046897014118542,True
ds8,established_pull_off,315.99076388,5,6,6,67,1.0,-100.0,-0.5905060172080994,-0.17566050589084625,0.40092647075653076,0.15415465831756592,0.11056926101446152,0.031680669635534286,-0.9914324879646301,-0.32981516420841217,6.669214146428017,True
ds8,established_pull_off,315.99076388,5,6,7,169,1.0,200.0,-0.43370306491851807,0.33184942603111267,0.4010424315929413,-0.20738720893859863,0.12039386481046677,0.03391727805137634,-0.8347454965114594,0.5392366349697113,8.859951398173465,True
ds8,established_pull_off,315.99076388,5,6,8,152,1.0,150.0,-0.49088945984840393,0.27024248242378235,0.40210482478141785,-0.15288323163986206,0.11897888779640198,0.03357290104031563,-0.8929942846298218,0.4231257140636444,6.5122447097416885,True
ds8,established_pull_off,315.99076388,5,6,9,84,1.0,-50.0,-0.6051258444786072,-0.07663187384605408,0.3981710970401764,0.08639610558748245,0.11745256185531616,0.03449198976159096,-1.0032969415187836,-0.16302797943353653,3.832119292879881,True
ds8,established_pull_off,315.99076388,5,6,10,135,1.0,100.0,-0.5457369089126587,0.19187262654304504,0.397844523191452,-0.09314341843128204,0.12276870757341385,0.035824041813611984,-0.9435814321041107,0.2850160449743271,4.093220365364582,True
ds8,established_pull_off,315.99076388,5,6,11,118,1.0,50.0,-0.5853055715560913,0.10871168971061707,0.39622506499290466,-0.03397493436932564,0.12334077805280685,0.036536943167448044,-0.981530636548996,0.1426866240799427,2.9658935165216196,True
ds8,established_pull_off,315.99076388,5,6,12,101,1.0,0.0,-0.6093510985374451,0.019964074715971947,0.3938463628292084,0.02607346698641777,0.12448443472385406,0.03755948320031166,-1.0031974613666534,-0.006109392270445824,2.7201758466939943,True
ds8,established_pull_off,315.99076388,5,6,13,185,0.875,250.0,-0.3520253300666809,0.35841649770736694,0.3935830891132355,-0.2730516493320465,0.1290191113948822,0.037629395723342896,-0.7456084191799164,0.6314681470394135,9.577969175209809,True
ds8,established_pull_off,315.99076388,5,6,14,15,0.875,-250.0,-0.4189757704734802,-0.32749927043914795,0.38555780053138733,0.322295606136322,0.12147966772317886,0.03828999772667885,-0.8045335710048676,-0.64979487657547,10.984927029637912,True
ds8,established_pull_off,315.99076388,5,6,15,168,0.875,200.0,-0.4152950048446655,0.3136712908744812,0.3942045271396637,-0.2143184095621109,0.12732167541980743,0.037288498133420944,-0.8094995319843292,0.5279897004365921,7.2727302929287845,True
ds8,established_pull_off,315.99076388,5,6,16,32,0.875,-200.0,-0.4920640289783478,-0.28175148367881775,0.38697007298469543,0.2632609009742737,0.1220645010471344,0.03821601718664169,-0.8790341019630432,-0.5450123846530914,8.735179175609847,True
ds8,established_pull_off,315.99788736,6,7,1,93,0.0,0.0,1.0,3.1976771752896232e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157036,0.3281499601042579,True
ds8,established_pull_off,315.99788736,6,7,2,16,1.0,-250.0,-0.41665375232696533,-0.42613375186920166,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.8455886542797089,-0.771163821220398,64.91656630575301,True
ds8,established_pull_off,315.99788736,6,7,3,33,1.0,-200.0,-0.4871293902397156,-0.3799237012863159,0.4136990010738373,0.28820109367370605,0.08604534715414047,0.02138308249413967,-0.9008283913135529,-0.668124794960022,24.008825693618,True
ds8,established_pull_off,315.99788736,6,7,4,50,1.0,-150.0,-0.5461378693580627,-0.30687060952186584,0.40297266840934753,0.22736476361751556,0.10291968286037445,0.028632348403334618,-0.9491105377674103,-0.5342353731393814,12.893543105048561,True
ds8,established_pull_off,315.99788736,6,7,5,186,1.0,250.0,-0.45452645421028137,0.4481721818447113,0.4021253287792206,-0.25780466198921204,0.11812734603881836,0.032636549323797226,-0.856651782989502,0.7059768438339233,15.925391888204615,True
ds8,established_pull_off,315.99788736,6,7,6,67,1.0,-100.0,-0.5772087574005127,-0.21942761540412903,0.39928582310676575,0.1546163558959961,0.1124015524983406,0.03257833421230316,-0.9764945805072784,-0.3740439713001251,7.16810246820927,True
ds8,established_pull_off,315.99788736,6,7,7,169,1.0,200.0,-0.5010626912117004,0.37959691882133484,0.3993057608604431,-0.2061246931552887,0.12218460440635681,0.03479304164648056,-0.9003684520721436,0.5857216119766235,11.034481715417002,True
ds8,established_pull_off,315.99788736,6,7,8,152,1.0,150.0,-0.5556212663650513,0.2997885048389435,0.4001973569393158,-0.15165676176548004,0.12102599442005157,0.03456789255142212,-0.9558186233043671,0.4514452666044235,7.967849119127683,True
ds8,established_pull_off,315.99788736,6,7,9,135,1.0,100.0,-0.6023811101913452,0.20368127524852753,0.3991568386554718,-0.09404752403497696,0.12139315158128738,0.03513331711292267,-1.001537948846817,0.2977287992835045,5.328759564613414,True
ds8,established_pull_off,315.99788736,6,7,10,118,1.0,50.0,-0.6240952610969543,0.0838993713259697,0.3969079852104187,-0.034668195992708206,0.12267905473709106,0.03619031608104706,-1.021003246307373,0.1185675673186779,3.468662445900886,True
ds8,established_pull_off,315.99788736,6,7,11,101,1.0,0.0,-0.6065101623535156,-0.02705628238618374,0.39395949244499207,0.025612544268369675,0.12443435192108154,0.03752066567540169,-1.0004696547985077,-0.05266882665455341,2.751008817423102,True
ds8,established_pull_off,315.99788736,6,7,12,84,1.0,-50.0,-0.5880146622657776,-0.12609414756298065,0.3908313810825348,0.08618737757205963,0.12617117166519165,0.03887399286031723,-0.9788460433483124,-0.21228152513504028,3.4356383715527983,True
ds8,established_pull_off,315.99788736,6,7,13,185,0.875,250.0,-0.4013786315917969,0.3869091272354126,0.3911767899990082,-0.27122193574905396,0.13155217468738556,0.03890642523765564,-0.792555421590805,0.6581310629844666,10.632694500549613,True
ds8,established_pull_off,315.99788736,6,7,14,168,0.875,200.0,-0.46344178915023804,0.3434673547744751,0.3930266201496124,-0.21527233719825745,0.12889236211776733,0.038030847907066345,-0.8564684092998505,0.5587396919727325,8.581819146138427,True
ds8,established_pull_off,315.99788736,6,7,15,15,0.875,-250.0,-0.382213294506073,-0.37282195687294006,0.38433218002319336,0.3206701874732971,0.12315674126148224,0.03914251923561096,-0.7665454745292664,-0.6934921443462372,11.722920427025976,True
ds8,established_pull_off,315.99788736,6,7,16,151,0.875,150.0,-0.5173824429512024,0.27750301361083984,0.3925255835056305,-0.15507036447525024,0.128140389919281,0.038173314183950424,-0.9099080264568329,0.4325733780860901,6.042735889959879,True
ds8,established_pull_off,315.99084128,7,20,1,93,0.0,0.0,1.0,7.125497578293066e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157035,0.3281499601042579,True
ds8,established_pull_off,315.99084128,7,20,2,16,1.0,-250.0,-0.39727509021759033,-0.4748884439468384,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.8262099921703339,-0.8199185132980347,72.07159947589054,True
ds8,established_pull_off,315.99084128,7,20,3,33,1.0,-200.0,-0.49672651290893555,-0.4073515832424164,0.4135059118270874,0.2885172367095947,0.0861506313085556,0.021437808871269226,-0.910232424736023,-0.6958688199520111,25.91070947480509,True
ds8,established_pull_off,315.99084128,7,20,4,50,1.0,-150.0,-0.6165668368339539,-0.30785515904426575,0.4023611545562744,0.2276923954486847,0.1035047098994255,0.028921231627464294,-1.0189279913902283,-0.5355475544929504,14.136258473944864,True
ds8,established_pull_off,315.99084128,7,20,5,186,1.0,250.0,-0.4118789732456207,0.3751705288887024,0.40025827288627625,-0.2564447522163391,0.12003112584352493,0.03354903310537338,-0.812137246131897,0.6316152811050415,11.871402261172701,True
ds8,established_pull_off,315.99084128,7,20,6,67,1.0,-100.0,-0.6685945391654968,-0.189686581492424,0.3980860710144043,0.15506547689437866,0.11358413845300674,0.033177588135004044,-1.0666806101799011,-0.3447520583868027,8.018575605312867,True
ds8,established_pull_off,315.99084128,7,20,7,169,1.0,200.0,-0.49240168929100037,0.3321163058280945,0.39722582697868347,-0.20478488504886627,0.12431737035512924,0.03584471344947815,-0.8896275162696838,0.5369011908769608,8.994778118301298,True
ds8,established_pull_off,315.99084128,7,20,8,152,1.0,150.0,-0.5690954327583313,0.2554427683353424,0.39831581711769104,-0.15051326155662537,0.12292405217885971,0.03551030531525612,-0.9674112498760223,0.4059560298919678,6.820311921270957,True
ds8,established_pull_off,315.99084128,7,20,9,135,1.0,100.0,-0.6189761757850647,0.14971226453781128,0.3972219228744507,-0.09296784549951553,0.12334322184324265,0.03611539304256439,-1.0161980986595154,0.2426801100373268,4.589123162535762,True
ds8,established_pull_off,315.99084128,7,20,10,118,1.0,50.0,-0.6708999276161194,0.05764539912343025,0.3948543965816498,-0.033642712980508804,0.12475404143333435,0.037255238741636276,-1.0657543241977692,0.09128811210393906,3.956886071102952,True
ds8,established_pull_off,315.99084128,7,20,11,101,1.0,0.0,-0.6826856732368469,-0.028102077543735504,0.39168089628219604,0.026566792279481888,0.12677858769893646,0.03874484822154045,-1.074366569519043,-0.05466886982321739,3.8656291702762964,True
ds8,established_pull_off,315.99084128,7,20,12,84,1.0,-50.0,-0.6914921998977661,-0.09688061475753784,0.38824939727783203,0.08701854944229126,0.12889094650745392,0.040315892547369,-1.0797415971755981,-0.1838991641998291,4.624230685489332,True
ds8,established_pull_off,315.99084128,7,20,13,185,0.875,250.0,-0.3394489586353302,0.2968516945838928,0.38799789547920227,-0.26894694566726685,0.13485537469387054,0.04059958457946777,-0.7274468541145325,0.5657986402511597,6.601506954274003,True
ds8,established_pull_off,315.99084128,7,20,14,168,0.875,200.0,-0.39885690808296204,0.24423426389694214,0.39029982686042786,-0.213433176279068,0.13167209923267365,0.039455968886613846,-0.7891567349433899,0.45766744017601013,4.778369804464454,True
ds8,established_pull_off,315.99084128,7,20,15,151,0.875,150.0,-0.4431142210960388,0.18849319219589233,0.39109179377555847,-0.15596887469291687,0.12983790040016174,0.0390070416033268,-0.8342060148715973,0.3444620668888092,3.1161401590935487,True
ds8,established_pull_off,315.99084128,7,20,16,15,0.875,-250.0,-0.4371728301048279,-0.4210990369319916,0.38254836201667786,0.31994080543518066,0.12515118718147278,0.04021260887384415,-0.8197211921215057,-0.7410398423671722,13.733158608141338,True
ds8,established_pull_off,315.9907056,8,23,1,93,0.0,0.0,1.0,-2.3986452708275913e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157038,0.3281499601042579,True
ds8,established_pull_off,315.9907056,8,23,2,16,1.0,-250.0,-0.40390267968177795,-0.41797176003456116,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.8328375816345215,-0.7630018293857574,63.27586085451006,True
ds8,established_pull_off,315.9907056,8,23,3,33,1.0,-200.0,-0.4930948317050934,-0.3625364303588867,0.4140682816505432,0.28817349672317505,0.0855889543890953,0.02118997648358345,-0.9071631133556366,-0.6507099270820618,23.284907148319533,True
ds8,established_pull_off,315.9907056,8,23,4,50,1.0,-150.0,-0.5567141771316528,-0.286761611700058,0.40336933732032776,0.22726331651210785,0.10249634832143784,0.028429560363292694,-0.9600835144519806,-0.5140249282121658,12.448755138543262,True
ds8,established_pull_off,315.9907056,8,23,5,186,1.0,250.0,-0.41999074816703796,0.41271474957466125,0.40251603722572327,-0.2581331133842468,0.11777228862047195,0.032462604343891144,-0.8225067853927612,0.6708478629589081,14.04085436017559,True
ds8,established_pull_off,315.9907056,8,23,6,67,1.0,-100.0,-0.6178209781646729,-0.20640550553798676,0.39977967739105225,0.15448877215385437,0.11183726042509079,0.03230215609073639,-1.017600655555725,-0.3608942776918411,7.667830371794004,True
ds8,established_pull_off,315.9907056,8,23,7,169,1.0,200.0,-0.49589017033576965,0.3543848395347595,0.3993860185146332,-0.2062370777130127,0.12211444228887558,0.03475608676671982,-0.8952761888504028,0.5606219172477722,10.14440936441947,True
ds8,established_pull_off,315.9907056,8,23,8,152,1.0,150.0,-0.5684579014778137,0.284496009349823,0.4002015292644501,-0.15169745683670044,0.12100929766893387,0.0345601849257946,-0.9686594307422638,0.43619346618652344,7.782333587225288,True
ds8,established_pull_off,315.9907056,8,23,9,135,1.0,100.0,-0.6247061491012573,0.20875069499015808,0.3989889919757843,-0.09398107975721359,0.12155156582593918,0.03521343693137169,-1.0236951410770416,0.3027317747473717,5.7703152846034556,True
ds8,established_pull_off,315.9907056,8,23,10,118,1.0,50.0,-0.6596943140029907,0.12010412663221359,0.39660754799842834,-0.034553516656160355,0.12299063056707382,0.036347899585962296,-1.056301862001419,0.15465764328837395,4.319812319486891,True
ds8,established_pull_off,315.9907056,8,23,11,101,1.0,0.0,-0.6722196340560913,0.00699350330978632,0.39356550574302673,0.0257129929959774,0.1248767077922821,0.03774481266736984,-1.065785139799118,-0.018719489686191082,3.7481039331336117,True
ds8,established_pull_off,315.9907056,8,23,12,84,1.0,-50.0,-0.6580169796943665,-0.11541604995727539,0.3901579678058624,0.08630087226629257,0.126946359872818,0.03927268832921982,-1.0481749475002289,-0.20171692222356796,4.3894711174260195,True
ds8,established_pull_off,315.9907056,8,23,13,185,0.875,250.0,-0.39155057072639465,0.39447999000549316,0.3900792896747589,-0.2705012857913971,0.13277356326580048,0.03951861336827278,-0.7816298604011536,0.6649812757968903,10.540980128918047,True
ds8,established_pull_off,315.9907056,8,23,14,168,0.875,200.0,-0.45797181129455566,0.33023855090141296,0.3921174108982086,-0.21474024653434753,0.12991251051425934,0.03853919729590416,-0.8500892221927643,0.5449787974357605,7.972118232646059,True
