scenario,phase,time_s,channel,prn,step,index,delay_chips,doppler_hz,actual_real,actual_imag,mu_real,mu_imag,var_real,var_imag,innovation_real,innovation_imag,sequential_surprise,pre_observation
cleanStatic,train,10.01072192,8,13,7,67,1.0,-100.0,0.0029334230348467827,0.004232826177030802,0.4225291907787323,0.16131097078323364,0.08394116163253784,0.019899239763617516,-0.4195957677438855,-0.15707814460620284,-3.057360217031696,True
cleanStatic,train,10.01072192,8,13,8,14,0.75,-250.0,0.14199355244636536,0.1484462469816208,0.4108637273311615,0.3461190164089203,0.08424342423677444,0.021015997976064682,-0.26887017488479614,-0.1976727694272995,-3.619118765075953,True
cleanStatic,train,10.01072192,8,13,9,84,1.0,-50.0,0.0013798981672152877,-0.0015081935562193394,0.4234842360019684,0.0981360375881195,0.08564907312393188,0.02032407559454441,-0.4221043378347531,-0.09964423114433885,-3.7846565796754166,True
cleanStatic,train,10.01072192,8,13,10,49,0.875,-150.0,0.11145004630088806,0.05452390015125275,0.4167565703392029,0.2213454395532608,0.08607780933380127,0.021143753081560135,-0.3053065240383148,-0.16682153940200806,-3.9098317501131006,True
cleanStatic,train,10.01072192,8,13,11,101,1.0,0.0,-0.001476471545174718,-0.005278660915791988,0.42391058802604675,0.03425077721476555,0.08777901530265808,0.0209039393812418,-0.42538705957122147,-0.03952943813055754,-4.164526480705081,True
cleanStatic,train,10.01072192,8,13,12,31,0.75,-200.0,0.18314847350120544,0.13950113952159882,0.41175928711891174,0.28148505091667175,0.08675132691860199,0.021808231249451637,-0.2286108136177063,-0.14198391139507294,-4.743336841156819,True
cleanStatic,train,10.01072192,8,13,13,66,0.875,-100.0,0.11361461877822876,0.039629191160202026,0.4181695282459259,0.1576729118824005,0.08726206421852112,0.02136239968240261,-0.30455490946769714,-0.11804372072219849,-4.569747528338619,True
cleanStatic,train,10.01072192,8,13,14,118,1.0,50.0,-0.0022623774129897356,-0.004297428764402866,0.4248294532299042,-0.02979465201497078,0.08907158672809601,0.021131306886672974,-0.4270918306428939,0.025497223250567913,-4.196674646715213,True
cleanStatic,train,10.01072192,8,13,15,135,1.0,100.0,-0.005234516225755215,-0.0051773469895124435,0.42573535442352295,-0.09373486787080765,0.09019162505865097,0.02127879485487938,-0.43096987064927816,0.0885575208812952,-3.8279689872173974,True
cleanStatic,train,10.01072192,8,13,16,13,0.625,-250.0,0.21802449226379395,0.22114311158657074,0.40696075558662415,0.33967095613479614,0.08718104660511017,0.022357698529958725,-0.1889362633228302,-0.1185278445482254,-5.202527934150176,True
cleanStatic,train,10.01957848,9,19,1,93,0.0,0.0,1.0,-2.1355502199655052e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157038,0.3281499601042579,True
cleanStatic,train,10.01957848,9,19,2,16,1.0,-250.0,0.008497234433889389,0.008479831740260124,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.42043766751885414,-0.33655023761093616,7.026875745575724,True
cleanStatic,train,10.01957848,9,19,3,33,1.0,-200.0,0.013850513845682144,-0.0010341412853449583,0.4258730709552765,0.28618770837783813,0.07032834738492966,0.015112816356122494,-0.41202255710959435,-0.2872218496631831,1.025768965771321,True
cleanStatic,train,10.01957848,9,19,4,15,0.875,-250.0,0.07905679941177368,0.11225199699401855,0.4176810085773468,0.34834712743759155,0.07665284723043442,0.017817297950387,-0.3386242091655731,-0.236095130443573,-1.971664724000255,True
cleanStatic,train,10.01957848,9,19,5,50,1.0,-150.0,0.018603164702653885,-0.013038082048296928,0.42337313294410706,0.22450792789459229,0.07932460308074951,0.018309272825717926,-0.40476996824145317,-0.2375460099428892,-1.3871917016521476,True
cleanStatic,train,10.01957848,9,19,6,32,0.875,-200.0,0.11310354620218277,0.08673962950706482,0.417224258184433,0.2857402563095093,0.08171460777521133,0.019613271579146385,-0.3041207119822502,-0.19900062680244446,-3.2851077462823524,True
cleanStatic,train,10.01957848,9,19,7,67,1.0,-100.0,0.008562203496694565,-0.02194402366876602,0.422986775636673,0.16123434901237488,0.08335604518651962,0.019662488251924515,-0.4144245721399784,-0.1831783726811409,-2.6467513347505216,True
cleanStatic,train,10.01957848,9,19,8,14,0.75,-250.0,0.1488070785999298,0.19603464007377625,0.4111979901790619,0.3461952209472656,0.08377441763877869,0.02081930637359619,-0.2623909115791321,-0.15016058087348938,-4.446621721681094,True
cleanStatic,train,10.01957848,9,19,9,84,1.0,-50.0,0.009341992437839508,-0.030729327350854874,0.4239753186702728,0.09797549992799759,0.08504888415336609,0.020079905167222023,-0.4146333262324333,-0.12870482727885246,-3.5261790076986674,True
cleanStatic,train,10.01957848,9,19,10,49,0.875,-150.0,0.14129871129989624,0.05215514451265335,0.41715148091316223,0.22131769359111786,0.0855599045753479,0.02092803455889225,-0.275852769613266,-0.1691625490784645,-4.06847898953694,True
cleanStatic,train,10.01957848,9,19,11,101,1.0,0.0,0.011334218084812164,-0.02939644083380699,0.42444202303886414,0.03410867974162102,0.0871201679110527,0.02063659392297268,-0.41310780495405197,-0.06350512057542801,-4.166850600165635,True
cleanStatic,train,10.01957848,9,19,12,31,0.75,-200.0,0.19578558206558228,0.1628374457359314,0.4122101366519928,0.28152918815612793,0.08614124357700348,0.021550066769123077,-0.21642455458641052,-0.11869174242019653,-5.091669303501153,True
cleanStatic,train,10.01957848,9,19,13,66,0.875,-100.0,0.15072160959243774,0.023485049605369568,0.41869303584098816,0.15760409832000732,0.08659060299396515,0.021083509549498558,-0.2679714262485504,-0.13411904871463776,-4.62336369997306,True
cleanStatic,train,10.01957848,9,19,14,118,1.0,50.0,0.009456404484808445,-0.033701635897159576,0.42547520995140076,-0.02999364212155342,0.08828146010637283,0.020812183618545532,-0.4160188054665923,-0.0037079937756061554,-4.3383282584183505,True
cleanStatic,train,10.01957848,9,19,15,13,0.625,-250.0,0.23505477607250214,0.28855496644973755,0.4076661765575409,0.3415522575378418,0.08594221621751785,0.021840112283825874,-0.17261140048503876,-0.05299729108810425,-5.802800845153989,True
cleanStatic,train,10.01957848,9,19,16,135,1.0,100.0,-0.0018473800737410784,-0.030790001153945923,0.42719611525535583,-0.09393277019262314,0.08844490349292755,0.020580889657139778,-0.4290434953290969,0.06314276903867722,-4.033767195306014,True
cleanStatic,train,10.01060404,10,23,1,93,0.0,0.0,1.0,4.28480260405989e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157035,0.3281499601042579,True
cleanStatic,train,10.01060404,10,23,2,16,1.0,-250.0,0.01856977678835392,-0.0202232263982296,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.4103651251643896,-0.3652532957494259,8.885690639014008,True
cleanStatic,train,10.01060404,10,23,3,33,1.0,-200.0,0.009936443530023098,-0.00894116424024105,0.4257817566394806,0.28642505407333374,0.07035510987043381,0.015127431601285934,-0.4158453131094575,-0.2953662183135748,1.3795619447797538,True
cleanStatic,train,10.01060404,10,23,4,15,0.875,-250.0,0.08621251583099365,0.06468075513839722,0.41752398014068604,0.3485250771045685,0.07679305970668793,0.017877457663416862,-0.3313114643096924,-0.28384432196617126,-0.654806241200907,True
cleanStatic,train,10.01060404,10,23,5,50,1.0,-150.0,0.0038982327096164227,-0.011907234787940979,0.4230814278125763,0.2248665988445282,0.07958170771598816,0.018418971449136734,-0.41918319510295987,-0.23677383363246918,-1.2736668640604831,True
cleanStatic,train,10.01060404,10,23,6,32,0.875,-200.0,0.10176033526659012,0.055385883897542953,0.41686737537384033,0.2859974205493927,0.08208834379911423,0.019773034378886223,-0.3151070401072502,-0.23061153665184975,-2.524208366012964,True
cleanStatic,train,10.01060404,10,23,7,67,1.0,-100.0,-0.004770991392433643,-0.011653858236968517,0.42247501015663147,0.1615944355726242,0.08389922231435776,0.01988968253135681,-0.4272460015490651,-0.17324829380959272,-2.7109250815200414,True
cleanStatic,train,10.01060404,10,23,8,14,0.75,-250.0,0.17976418137550354,0.15773899853229523,0.4107224643230438,0.34637945890426636,0.08431889861822128,0.021055640652775764,-0.23095828294754028,-0.18864046037197113,-4.011060980028704,True
cleanStatic,train,10.01060404,10,23,9,84,1.0,-50.0,-0.0033455861266702414,-0.011183677241206169,0.4235963225364685,0.09835604578256607,0.0854109525680542,0.02023398131132126,-0.42694190866313875,-0.10953972302377224,-3.6335176447131583,True
cleanStatic,train,10.01060404,10,23,10,49,0.875,-150.0,0.11757153272628784,0.05388888344168663,0.41680505871772766,0.22157834470272064,0.0859193503856659,0.021083975210785866,-0.2992335259914398,-0.167689461261034,-3.9377371283946765,True
cleanStatic,train,10.01060404,10,23,11,101,1.0,0.0,-0.002442010212689638,0.0010659173130989075,0.4239911735057831,0.03443628177046776,0.08759620785713196,0.02083524502813816,-0.4264331837184727,-0.03337036445736885,-4.176730599343129,True
cleanStatic,train,10.01060404,10,23,12,31,0.75,-200.0,0.20586591958999634,0.13154010474681854,0.4118329584598541,0.28167176246643066,0.08658091723918915,0.021740689873695374,-0.2059670388698578,-0.15013165771961212,-4.748528099715479,True
cleanStatic,train,10.01060404,10,23,13,66,0.875,-100.0,0.12248783558607101,0.03179946541786194,0.418316513299942,0.15784138441085815,0.08700298517942429,0.02125941403210163,-0.295828677713871,-0.12604191899299622,-4.539615951109121,True
cleanStatic,train,10.01060404,10,23,14,118,1.0,50.0,0.0009984669741243124,0.011304521933197975,0.42500123381614685,-0.02967478707432747,0.08879613131284714,0.02102433703839779,-0.42400276684202254,0.040979309007525444,-4.178993432059098,True
cleanStatic,train,10.01060404,10,23,15,13,0.625,-250.0,0.2419218271970749,0.24489520490169525,0.40732070803642273,0.34161892533302307,0.0863698422908783,0.022026268765330315,-0.16539888083934784,-0.09672372043132782,-5.523154123275461,True
cleanStatic,train,10.01060404,10,23,16,135,1.0,100.0,0.00012291675375308841,0.01888781413435936,0.4267762005329132,-0.09361044317483902,0.08889776468276978,0.02076515182852745,-0.4266532837791601,0.11249825730919838,-3.6376044733023036,True
cleanStatic,train,12.00122452,0,16,1,93,0.0,0.0,1.0,-4.985546592032656e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570365,0.3281499601042579,True
cleanStatic,train,12.00122452,0,16,2,16,1.0,-250.0,0.013805586844682693,-0.010735921561717987,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.41512931510806084,-0.3557659909129143,8.274369060592546,True
cleanStatic,train,12.00122452,0,16,3,33,1.0,-200.0,0.020785868167877197,-0.02059887908399105,0.42579030990600586,0.28634321689605713,0.07038026303052902,0.015135043300688267,-0.40500444173812866,-0.3069420959800482,1.710875148946963,True
cleanStatic,train,12.00122452,0,16,4,15,0.875,-250.0,0.07526597380638123,0.07817886769771576,0.4175839126110077,0.3485472798347473,0.07669959217309952,0.017840838059782982,-0.34231793880462646,-0.27036841213703156,-0.9690352064940244,True
cleanStatic,train,12.00122452,0,16,5,50,1.0,-150.0,0.0272977314889431,-0.023653607815504074,0.4230920374393463,0.2248091846704483,0.07958792895078659,0.018420254811644554,-0.3957943059504032,-0.24846279248595238,-1.2054879979392545,True
cleanStatic,train,12.00122452,0,16,6,32,0.875,-200.0,0.0984528586268425,0.07300950586795807,0.4170229732990265,0.28599947690963745,0.08187808841466904,0.019687101244926453,-0.318570114672184,-0.21298997104167938,-2.886540561555519,True
cleanStatic,train,12.00122452,0,16,7,67,1.0,-100.0,0.022478850558400154,-0.021742412820458412,0.4226532280445099,0.1615205556154251,0.08368764072656631,0.019802987575531006,-0.40017437748610973,-0.18326296843588352,-2.7930756825689707,True
cleanStatic,train,12.00122452,0,16,8,14,0.75,-250.0,0.15518158674240112,0.15558898448944092,0.41100940108299255,0.3463882505893707,0.0839422419667244,0.020896127447485924,-0.25582781434059143,-0.1907992660999298,-3.823981938758207,True
cleanStatic,train,12.00122452,0,16,9,84,1.0,-50.0,0.012185333296656609,-0.013968242332339287,0.4237230718135834,0.09829658269882202,0.08526214957237244,0.02017335221171379,-0.41153773851692677,-0.11226482503116131,-3.7542797592802994,True
cleanStatic,train,12.00122452,0,16,10,49,0.875,-150.0,0.11650055646896362,0.06560302525758743,0.41698887944221497,0.22154182195663452,0.08569096028804779,0.020988447591662407,-0.30048832297325134,-0.1559387966990471,-4.1084980863286,True
cleanStatic,train,12.00122452,0,16,11,101,1.0,0.0,0.01489540096372366,-0.005135473795235157,0.4241924285888672,0.03433721885085106,0.08736532181501389,0.020740602165460587,-0.40929702762514353,-0.039472692646086216,-4.320684296674042,True
cleanStatic,train,12.00122452,0,16,12,31,0.75,-200.0,0.17382337152957916,0.13939687609672546,0.41206344962120056,0.28164178133010864,0.08629341423511505,0.02161785028874874,-0.2382400780916214,-0.14224490523338318,-4.690533426004296,True
cleanStatic,train,12.00122452,0,16,13,66,0.875,-100.0,0.12471168488264084,0.05443892627954483,0.41842371225357056,0.15777112543582916,0.08688577264547348,0.021209752187132835,-0.2937120273709297,-0.10333219915628433,-4.80015375630461,True
cleanStatic,train,12.00122452,0,16,14,118,1.0,50.0,0.012873264029622078,-0.0025674288626760244,0.425158828496933,-0.02980809286236763,0.08863489329814911,0.020957356318831444,-0.4122855644673109,0.027240663999691606,-4.335339299124305,True
cleanStatic,train,12.00122452,0,16,15,13,0.625,-250.0,0.23216770589351654,0.25757548213005066,0.4074682295322418,0.3415716588497162,0.086196668446064,0.02195056714117527,-0.17530052363872528,-0.08399617671966553,-5.592152523767933,True
cleanStatic,train,12.00122452,0,16,16,135,1.0,100.0,0.014541353099048138,0.006003999151289463,0.42692121863365173,-0.09374751895666122,0.0887506902217865,0.020704856142401695,-0.4123798655346036,0.09975151810795069,-3.902607885756162,True
cleanStatic,train,11.99056332,2,3,1,93,0.0,0.0,1.0,2.21974049727503e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157034,0.3281499601042579,True
cleanStatic,train,11.99056332,2,3,2,16,1.0,-250.0,-0.012437236495316029,0.02103646844625473,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.44137213844805956,-0.32399360090494156,6.527730901408374,True
cleanStatic,train,11.99056332,2,3,3,33,1.0,-200.0,-0.0068984865210950375,0.030243583023548126,0.4256618916988373,0.2860468626022339,0.07071075588464737,0.015250883996486664,-0.4325603782199323,-0.25580327957868576,0.10442701279638378,True
cleanStatic,train,11.99056332,2,3,4,15,0.875,-250.0,0.0780322402715683,0.09356146305799484,0.41745850443840027,0.3480533957481384,0.07708894461393356,0.01798381097614765,-0.33942626416683197,-0.2544919326901436,-1.485210530098251,True
cleanStatic,train,11.99056332,2,3,5,50,1.0,-150.0,0.004306774586439133,0.01706058159470558,0.42307934165000916,0.22439716756343842,0.0797756239771843,0.01848422922194004,-0.41877256706357,-0.20733658596873283,-1.995395378804611,True
cleanStatic,train,11.99056332,2,3,6,32,0.875,-200.0,0.09050270169973373,0.07928187400102615,0.41698285937309265,0.28553837537765503,0.08212258666753769,0.019774893298745155,-0.3264801576733589,-0.20625650137662888,-2.973654554674366,True
cleanStatic,train,11.99056332,2,3,7,67,1.0,-100.0,0.00635817414149642,0.0014979502884671092,0.4225744307041168,0.16113144159317017,0.08395162969827652,0.01989888958632946,-0.4162162565626204,-0.15963349130470306,-3.0504676203263266,True
cleanStatic,train,11.99056332,2,3,8,14,0.75,-250.0,0.14510276913642883,0.1667066365480423,0.4109143316745758,0.3459799289703369,0.08423265814781189,0.021007535979151726,-0.265811562538147,-0.17927329242229462,-3.9683541680851473,True
cleanStatic,train,11.99056332,2,3,9,84,1.0,-50.0,0.010631316341459751,-0.004003486596047878,0.4235992133617401,0.09795399755239487,0.08556602150201797,0.020286140963435173,-0.41296789702028036,-0.10195748414844275,-3.8507392519210155,True
cleanStatic,train,11.99056332,2,3,10,49,0.875,-150.0,0.11056347191333771,0.05709809064865112,0.41689807176589966,0.22119763493537903,0.0859488695859909,0.02108609862625599,-0.30633459985256195,-0.1640995442867279,-3.9442402789316517,True
cleanStatic,train,11.99056332,2,3,11,101,1.0,0.0,0.011328725144267082,-0.006771654821932316,0.42404887080192566,0.034086164087057114,0.08765913546085358,0.02085159532725811,-0.4127201456576586,-0.04085781890898943,-4.281380372837599,True
cleanStatic,train,11.99056332,2,3,12,31,0.75,-200.0,0.1730857789516449,0.14542770385742188,0.41192784905433655,0.281369149684906,0.0865783840417862,0.021731248125433922,-0.23884207010269165,-0.13594144582748413,-4.766428404423043,True
cleanStatic,train,11.99056332,2,3,13,66,0.875,-100.0,0.11708987504243851,0.04063770920038223,0.4183010458946228,0.1575348675251007,0.0871422290802002,0.021309206262230873,-0.3012111708521843,-0.11689715832471848,-4.606409797427773,True
cleanStatic,train,11.99056332,2,3,14,118,1.0,50.0,0.01878780871629715,-0.013694088906049728,0.42497557401657104,-0.029953692108392715,0.08893878757953644,0.021074403077363968,-0.4061877653002739,0.016259603202342987,-4.4118787789116265,True
