t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
31.5,32.18164900000011,0.3839097321033478,0.41274958848953247,0.41317654252052305,13.623033046722412,11,0.3709533566639753,31.50999999999999,1.5469372903172183,0.0,1.6604280526533284,-2.00066018062609,-1.6653925502427214,1.4882713764195385,1.859653599676931,-1.3167081980860904,0.2580039743814512,0.3177633157951514,2.189388746069345,32.18164900000011,0.0,0.5493998857226488,3.9047932331161763,0.38602212333868446,4.211842592177159,2.5131784630703358,0.30326880742718487,0.6111111111111112,0.0021321961620469083,2.2270965594194125,3.9047932331161763,13.286158507088146
32.0,32.68164900000011,0.37680280208587646,0.43511250615119934,0.4643331617116928,13.86074024438858,11,0.37417572457399073,32.00999999999999,2.3533058509957563,0.9556777780774013,1.8498886078738075,3.7848554845575393,-1.8134324960099688,-0.5487527563656818,-2.6576360937379793,1.5674789921227763,0.22336513478043774,-2.387221418707997,-3.3347940415562274,32.68164900000011,0.0,0.3686600697540366,5.326506266248406,0.5247908165379749,4.252397870426957,1.4667591517224208,0.3584321777926055,0.8141025641025641,0.0021321961620469083,2.847583168001221,5.326506266248406,12.71254337847445
32.5,33.18164900000011,0.37128105759620667,0.41677358746528625,0.4376567304134369,13.526566505432129,11,0.3696376380730773,32.50999999999999,1.7668042635331902,0.0,1.771659640877319,-2.0136514727920147,1.5613296939188164,-2.2277969057282676,3.0015132038575785,-0.6213008382635012,1.8571977862651539,-0.2665088481396016,0.7757898535987386,33.18164900000011,0.0,0.24193771347615403,4.588871935346965,0.456663315427418,4.127968434353999,0.39054994784665875,0.34025612513104203,0.9465811965811965,0.0021321961620469083,2.4154048244115596,4.588871935346965,12.411002588637581
33.0,33.68164900000011,0.36027422547340393,0.4389822483062744,0.4732481390237808,13.009202122688293,11,0.3624997671210518,33.00999999999999,1.3995970646545637,0.0,1.4664570117809426,-2.0250128353900756,0.7995731779030182,0.7091182533455337,0.48063271284600745,0.9003819250104066,-0.8211005668877348,2.9477976082944655,0.15073255660265505,33.68164900000011,0.0,0.31010188430895436,2.780483771751973,0.30008797439053336,4.0126587283146815,0.9694447078521838,0.28511385924813887,0.8803418803418803,0.008547008547008517,1.5452928280304636,2.780483771751973,9.77923776273176
33.5,34.18164900000011,0.37067845463752747,0.433499813079834,0.4440883696079254,13.460791885852814,11,0.36873783595856613,33.50999999999999,2.341487540651031,0.9350540298948851,2.001289873860492,2.239804336374114,4.037273917661559,-2.288062042643041,0.8461151486167661,-1.5054586918001678,-1.4499792124161366,-3.1752927511367197,-1.4634680291833866,34.18164900000011,0.0,0.22196212140442656,6.1468944628900495,0.60880995641944,3.8258071807063003,0.5112390747148855,0.3844203022525054,0.9551282051282052,0.0021321961620469083,3.184428292147238,6.1468944628900495,12.393024939500714
34.0,34.68164900000011,0.36251816153526306,0.4071609675884247,0.43631395101547243,13.68383926153183,11,0.37178031368863756,34.00999999999999,1.640991479422673,0.0,1.7930598006057479,-0.4800067686388303,-0.8492534890810326,0.003218038589744371,3.815176420998963,1.2756620150642628,0.14456722312545267,-0.4379029303398925,2.048324335511347,34.68164900000011,0.0,0.2906715277572364,4.6825253104605045,0.46436746338676044,4.183072019292372,1.1846388590533283,0.3376809593112378,0.9017094017094017,0.0021321961620469083,2.4865984191088706,4.6825253104605045,12.508131500655828
34.5,35.18164900000011,0.3535345196723938,0.4012376368045807,0.4377499580383301,12.329196870326996,11,0.35289848541996915,34.50999999999999,1.6172040089032056,0.0,1.6691938502402368,-1.4310550627875287,3.415982872433574,-1.3969255142959898,-0.3666437462808445,1.2315676678760157,-1.6309387344048727,0.7253041445959953,0.6460016768752364,35.18164900000011,0.0,0.5117179201884412,3.9653851215039264,0.3924787450127852,4.135834267900752,3.3510466464766995,0.2970640301431817,0.6538461538461539,0.0021321961620469083,2.2385515208461837,3.9653851215039264,13.15097192482309
35.0,35.68164900000011,0.3609783947467804,0.41824790835380554,0.42397313714027407,12.465852051973343,11,0.3548488354349185,35.00999999999999,3.2657230267235553,2.5479072525734154,1.9011830452266005,4.90531867276585,-5.790787604126517,0.30938316412927447,2.9012209330841663,-3.977960705612682,-1.1958141991537805,-0.6283496710749761,-1.2499742447107711,35.68164900000011,0.0,0.4279281762364158,6.46567625385977,0.6374591033363616,3.7083906326443747,2.747352184870192,0.3778175511997656,0.7350427350427351,0.0021321961620469083,3.446802215048093,6.46567625385977,12.916858813981055
35.5,36.18164900000011,0.35409456491470337,0.4320126175880432,0.45931096076965333,12.788875699043274,11,0.35941697386227267,35.50999999999999,2.263736463430105,0.799373159216157,1.702936006575469,-2.437659099580543,2.5014808169618976,0.25055798086931746,-3.3131873860759753,0.03494200973270756,-0.16241984256339914,-2.2456584741384464,-3.5617216279077137,36.18164900000011,0.0,0.2681474515758733,4.468560089916578,0.44479428708879015,3.689162785401895,1.1001786284636443,0.31625310787291916,0.9252136752136753,0.0021321961620469083,2.368353770746226,4.468560089916578,12.456666672722871
36.0,36.68164900000011,0.3425716459751129,0.4185274541378021,0.4208411812782288,13.047633230686188,11,0.36303481205885063,36.00999999999999,1.5926878718098205,0.0,1.8747659873482974,2.5705710591171194,-2.157774464514832,1.3593551875190535,-0.7047774329713737,0.3787464922264574,0.7608431661604818,-0.09153377489920766,2.440111396990525,36.68164900000011,0.0,0.438180685752063,5.146368003030169,0.5057974586354564,3.7515150560175092,2.853044924697594,0.3268957975379623,0.7264957264957265,0.0021321961620469083,2.792274344391116,5.146368003030169,12.940250893507438
36.5,37.18164900000011,0.35237985849380493,0.4048851728439331,0.4191951870918274,12.495518386363983,11,0.35527082543631194,36.50999999999999,1.2641195487017083,0.0,1.689887078439624,-1.7336466093868772,1.1929188298076756,-0.14522251710312023,-0.24356462740275164,0.9813808741119703,0.5950331979023951,1.7654031447416707,-1.9598891471693096,37.18164900000011,0.0,0.5255631615207652,4.086735652200711,0.4032084353377118,4.2828984046310685,3.753867622086989,0.30361951764329387,0.6239316239316239,0.0021321961620469083,2.3061494068607384,4.086735652200711,13.244634524191289
37.0,37.68164900000011,0.3355123996734619,0.4484502077102661,0.45349901020526884,13.22829270362854,11,0.36553949491648646,37.00999999999999,1.4606711872546354,0.0,1.721077344193496,1.5505693434279415,-2.3398811335752487,2.549205038424247,-1.0203723247487542,0.03834578742554717,0.7956236454339477,1.00751181287156,-0.00028890069102910365,37.68164900000011,0.0,0.5263969189498661,4.249919711932725,0.41827333971137,4.20560514248595,3.7624627964585544,0.3056658221274759,0.6239316239316239,0.0021321961620469083,2.388158315441296,4.249919711932725,13.244634524191289
37.5,38.18164900000011,0.3579072952270508,0.4174123704433441,0.44456525743007663,13.617183208465576,11,0.3708737101662715,37.50999999999999,1.9473274686356277,0.24721813527596753,2.0254530745075923,0.7658341856315847,1.3536147050716494,-4.29294449937939,-1.2431761084383746,2.0963299648319165,-1.7123465699291232,0.410817783978369,-0.6689833564280043,38.18164900000011,0.0,0.15440723215250454,6.09472716537494,0.6047985817650837,4.0679315884024545,0.0,0.39345170255746825,0.9893162393162394,0.0021321961620469083,3.1245671987637222,6.09472716537494,12.322688020555384
38.0,38.68164900000011,0.3468380272388458,0.391889363527298,0.3973141580820084,11.442080676555634,11,0.339965543112029,38.00999999999999,2.0076142158070494,0.3524225728088966,1.5352464761615767,-4.537582665475751,1.7980085382964428,-0.45706539831392534,-1.1553468139438285,-2.2226265677345443,-0.05964526298520201,1.108328834053625,0.8401626664252518,38.68164900000011,0.0,1.0013646537082577,3.376624821671897,0.3268611872646499,4.0663622637585215,8.658887534188773,0.2613857223995568,0.25213675213675213,0.0021321961620469083,2.188994737690077,3.376624821671897,15.056772879796522
38.5,39.18164900000011,0.33053603768348694,0.40025365352630615,0.429169100522995,11.512495219707489,11,0.34101001831383876,38.50999999999999,2.940160255545225,1.9797782718193486,1.9699082913953643,5.798648802993656,-5.285493927520876,1.0418207474796102,-0.2583844345554166,1.7550354967745083,1.0868230607108513,-0.41957437870931646,-1.4163456578752345,39.18164900000011,0.0,0.9232878217899656,6.454452485289503,0.6287306205221731,3.9092632723994205,7.837473832949079,0.3662822190649971,0.28846153846153844,0.0021321961620469083,3.6888701535397344,6.454452485289503,14.787592571850993
39.0,39.68164900000011,0.32887351512908936,0.3674333095550537,0.40577138364315035,10.662787973880768,11,0.32818428700973834,39.00999999999999,2.250939373989307,0.7770413755349176,1.807103710877399,-3.4465445857688977,4.525671617187563,-2.062716575865817,1.4982682292018885,-0.23643121634134323,-0.36763685240097005,0.824057792300742,0.8965021892611882,39.68164900000011,0.0,1.425125235328435,5.0232056753306225,0.4752769029397047,4.149524921488185,13.001916544943017,0.33289077764864006,0.11111111111111116,0.0021321961620469083,3.224165455329529,5.0232056753306225,16.695654691564997
39.5,40.18164900000011,0.36991196870803833,0.42814603447914124,0.4481627970933914,13.2613245844841,11,0.3659955893306174,39.50999999999999,1.4174677298460374,0.0,1.5934639726096946,0.5427094184984327,-2.906520138796967,-0.5434205047668759,-1.3564013540422173,-2.097802935419437,0.4885141138984518,0.7395041413299663,-0.09952508454942724,40.18164900000011,0.0,0.1640048593580491,3.5130777977744008,0.36254461933878074,4.052712789805365,0.023641591897793898,0.3127541028540157,0.9871794871794872,0.0021321961620469083,1.8385413285662249,3.5130777977744008,12.327012346564374
40.0,40.68164900000011,0.4046648442745209,0.4170699715614319,0.4422563433647156,14.376787811517715,11,0.3810775253972216,40.00999999999999,2.2999157829218704,0.8625085104506918,1.8632458580102174,2.178359606034215,-1.730174373595593,2.983500023686095,0.22987045314404164,-2.942314069008289,0.015208158615692108,3.223052223520679,2.5648635657942407,40.68164900000011,0.0,0.8057065406022194,5.362466434344376,0.5200788557263254,3.8833734741707797,6.627436927937776,0.3223419353370199,0.33974358974358976,0.0021321961620469083,3.084086487473298,5.362466434344376,14.460333724287388
40.5,41.18164900000011,0.3554258644580841,0.4272434115409851,0.5005648136138916,12.701240003108978,11,0.35818341326113656,40.50999999999999,1.3012386153224735,0.0,1.6370978769160938,-1.5675253581157929,0.4927197702060466,1.4341446625282783,-1.454233213862852,-0.40049108022431257,2.012233979304478,1.2996868097102714,-0.8807027320617202,41.18164900000011,0.0,0.5239939899460991,3.7763995264647248,0.37516120740712927,4.021901811542647,3.7283140449809924,0.2852436299963263,0.6324786324786325,0.0021321961620469083,2.150196758205412,3.7763995264647248,13.21742322007973
41.0,41.68164900000011,0.3770303726196289,0.4196980893611908,0.42286781668663026,13.276821851730347,11,0.36620938069390035,41.00999999999999,2.1559402895256126,0.6112615695897082,1.990554763163373,1.6128332266939527,-0.6394833798191879,-4.261953044117748,1.0531497218978563,-2.713945724418288,-0.2075378670583905,-1.6056596032986543,2.2168387482608076,41.68164900000011,0.0,0.38300646114052966,5.984765534504372,0.589754471212834,3.6319239159425853,2.277401865101955,0.35944308512366163,0.8034188034188035,0.0021321961620469083,3.1838859978224505,5.984765534504372,12.738963841948063
41.5,42.18164900000011,0.3426489233970642,0.4201248288154602,0.42543721199035645,12.50059300661087,11,0.3553429566991191,41.50999999999999,2.0928528744795742,0.5011697778323458,2.109254088964307,2.8581462536169955,3.43015841177988,-1.242013526513207,0.9967974393458127,-0.1642518486755281,0.6674144876380352,2.0764191707103183,2.7901860907556437,42.18164900000011,0.0,0.501583096013414,6.625305695873889,0.6525196653278578,4.2860291471960705,3.6343186250395623,0.3951384450990601,0.6602564102564102,0.0021321961620469083,3.5634443959436517,6.625305695873889,13.13145957493236
42.0,42.68164900000011,0.30381593108177185,0.38171693682670593,0.47407609522342686,10.54356300830841,11,0.32634435086813024,42.00999999999999,2.3492510573542487,0.9486018898535111,1.5887309008232484,-4.6997411809354865,0.9016111481671376,0.705406602175792,-3.9203816528148265,-2.194875304596935,-0.3638019913625063,0.6551657859482383,0.07288303447308711,42.68164900000011,0.0,1.5210487362244616,3.943050845873456,0.3667169347208648,4.250841623198003,14.403421723332357,0.31426893571238346,0.10470085470085466,0.0021321961620469083,2.7320497910489587,3.943050845873456,16.8145015325066
42.5,43.18164900000011,0.3164428770542145,0.4169257879257202,0.4473111391067505,11.151594996452332,11,0.3356223668752429,42.50999999999999,1.174930848308756,0.0,1.6138871495269103,1.3922910159971913,-1.5581307025342808,0.8873899410233622,0.9082702252888725,0.20323059795143172,2.1412677669595306,-0.0472573036370576,0.6606626514095227,43.18164900000011,0.0,1.0969853823927542,3.6728509211478673,0.3510269993687926,4.316026079648543,9.923837716287187,0.28226838956261946,0.22008547008547008,0.0021321961620469083,2.384918151770311,3.6728509211478673,15.32868415226858
43.0,43.68164900000011,0.39983469247817993,0.4389377236366272,0.4670182794332504,14.89905720949173,11,0.38793752769547324,43.00999999999999,1.6600390898543218,0.0,1.7023829624447115,2.8061950466179386,-3.496542018402057,0.3394941666499326,0.08328367059160757,-0.7439797240525031,-0.829875258591294,0.09965442709354977,0.7556317053973092,43.68164900000011,0.0,0.8754268200395612,4.164667934560332,0.40210896873506635,3.9148324738748563,7.583408665831769,0.27941642572982994,0.30341880341880345,0.0021321961620469083,2.5200473772999468,4.164667934560332,14.68648801352533
43.5,44.18164900000011,0.38382193446159363,0.48325538635253906,0.5329631567001343,15.886055171489716,11,0.40058108094161626,43.50999999999999,1.505208071078882,0.0,1.7867533214324975,-2.7438874439251535,0.7301397283635906,-2.168735541899701,0.12275854498322783,1.0239232934556068,1.2485092734926178,-1.6447671150766907,-0.17958752540743617,44.18164900000011,0.0,1.4706204999813843,4.630791522925134,0.43517423307654163,4.261627256335114,13.870724147517697,0.33044939950147834,0.10897435897435892,0.0021321961620469083,3.050706011453259,4.630791522925134,16.734490863279202
44.0,44.68164900000011,0.4024234116077423,0.43532466888427734,0.4623733252286911,14.548750698566437,11,0.3833498198051611,44.00999999999999,0.9407248207960771,0.0,1.8159552694531527,1.2949558967206372,-0.11443116730763059,0.06624129243705013,1.6586063659881582,-0.5057604034731836,1.3163060223961425,0.7369393892782827,-0.3206282290813147,44.68164900000011,0.0,0.8168365709805407,4.908212206996011,0.4749628546563716,4.714851631427915,6.964491845309379,0.3337649483515354,0.33333333333333337,0.0021321961620469083,2.862524388988276,4.908212206996011,14.498430114228778
44.5,45.18164900000011,0.35653382539749146,0.4578009247779846,0.48378369808197025,12.822689235210419,11,0.35989180519588093,44.50999999999999,1.5675398543658772,0.0,1.7494561613717303,0.7718262768278414,-0.860485126610131,1.9726835438351638,-1.2847895976061643,2.71912680271496,-1.556649879300504,-1.7057008627447732,0.23002082973394078,45.18164900000011,0.0,0.5779901086120672,4.420661967849425,0.43307461483625015,4.506667168988794,4.441442439371462,0.31830123655044135,0.5726495726495726,0.0021321961620469083,2.499326038230746,4.420661967849425,13.41616816770614
45.0,45.68164900000011,0.3497093617916107,0.45195987820625305,0.4679603546857834,12.772235870361328,11,0.3591830795284752,45.00999999999999,1.0739049609563813,0.0,1.6978710426637573,0.9264505447151379,-1.7072581457227005,0.8712197407939897,0.2041505176075007,-0.4328931948739563,1.7435811244393165,-0.9117130340958786,0.7705454889856945,45.68164900000011,0.0,0.48973895448040144,4.185748482263149,0.4132095277183224,4.497585668634742,2.1684168474302083,0.32456477429851616,0.6730769230769231,0.0021321961620469083,2.337743718371775,4.185748482263149,13.092996851076585
