t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
31.5,32.15162220000002,0.40597906708717346,0.5215016603469849,2.372962415218354,74.55220317840576,11,0.8677860075834842,31.50999999999999,1.8072053665754408,0.5921378929165859,1.0842895018872607,-2.980469891299361,1.814421044272256,0.28146111357528736,-2.3492764597674265,1.6096935170158102,0.9353809089345034,-1.4703381966505213,1.6511632499752271,32.15162220000002,0.0,25.98812129143408,0.9317621856101739,0.9941497544846672,0.09443243189263355,166.6279560741134,3.1280425548236668,0.04487179487179482,0.405982905982906,13.459941738522128,25.98812129143408,8.010780163902771
32.0,32.65162220000002,0.3492226004600525,0.43130621314048767,3.456620964407922,141.54457503557205,11,1.1957186908923128,32.00999999999999,1.8677470150704816,0.7140591028408146,1.3414928263214527,3.43561201086807,-1.2910803464821563,-0.8460497169936754,0.8310809525283585,-0.6575403937769273,-2.304262277451793,-1.5732529916749791,2.1940620516096825,32.65162220000002,0.0,46.61620441032797,2.229439102273721,1.9751604653756378,1.4620538852430902,300.209886801362,5.771733041972293,0.03205128205128205,0.02991452991452992,24.422821756300845,46.61620441032797,13.89965812223565
32.5,33.15162220000002,0.34039244055747986,0.4660538136959076,4.026121219992639,187.70843702554703,11,1.3769694443265212,32.50999999999999,1.7701501847564436,0.5175146754515956,1.1845672189751382,-2.430464270384551,1.8386837563143787,-2.6600690074412188,-2.3535851885963592,1.3351750142421683,-0.24193091003899891,0.3071565858291469,-1.108440558153366,33.15162220000002,0.0,59.86656016396024,1.3264620897904282,2.597555502339623,2.50320587195739,386.01563492596125,7.469571431845419,0.03205128205128205,0.18803418803418803,30.59651112687533,59.86656016396024,10.223099152509754
33.0,33.65162220000002,0.38969361782073975,0.4447535574436188,2.898185887932778,102.97256571054459,11,1.0198661236328839,33.00999999999999,1.0840053097692885,0.0,1.005644847546036,1.3264502090545331,-0.8444751636940637,-0.9825022654907931,0.3939588320318914,0.02462151917558153,-0.28814853556108355,1.9301293299334819,-1.4136415184249174,33.65162220000002,0.0,35.12265154908038,0.7507205007186746,1.426508726522926,0.7800388964679837,225.78072276939778,4.2982421742610795,0.038461538461538436,0.5128205128205128,17.936686024899526,35.12265154908038,7.851851821194276
33.5,34.15162220000002,0.35263314843177795,0.4141448438167572,1.8092497557401663,45.42628878355026,11,0.6773857170221451,33.50999999999999,1.1742013328794159,0.0,1.2785075971857451,1.5663138082961332,-2.048392397931338,0.11980069229392443,-1.0810479482349349,0.860304349125391,-0.4450028742690394,0.29854591412600573,1.47324204827115,34.15162220000002,0.0,16.373502380328787,1.7823246522617355,0.5473366549297195,0.5960420997565721,104.36626409092584,1.8947000773513327,0.05341880341880345,0.08760683760683763,9.077913516295261,16.373502380328787,10.728977400525569
34.0,34.65162220000002,0.3537631332874298,0.40274032950401306,1.2602039545774464,26.943021953105927,11,0.5216816339600108,34.00999999999999,1.9038526169214007,0.7867700179237948,1.4684701110017209,1.7234010544676694,-1.7669818353103315,1.8428709413948878,0.16807413572626267,4.298357605480454,0.8672352928226428,-0.27317349723268236,-0.4217595947619941,34.65162220000002,0.0,8.89598988334513,2.9425640320590962,0.28747763282269384,0.8742565023388497,55.94389975260688,0.942602437436607,0.05555555555555558,0.0064102564102563875,5.919276957702113,8.89598988334513,15.88045553029141
34.5,35.15162220000002,0.3474840819835663,0.47507521510124207,0.8715810507535936,18.740869373083115,11,0.43508817363428504,34.50999999999999,1.1671537116942787,0.0,0.8699758020046969,0.17394228182203886,-2.05617615183551,0.6012732220857346,1.3858851334080184,-0.8279403849431848,-0.9471148534515113,1.4402750652905687,-0.8371110010306214,35.15162220000002,0.0,4.442500592198836,0.8786707146612366,0.025452690206681918,1.3813720334986317,19.178578535516348,0.19437033804176584,0.05769230769230771,0.4337606837606838,2.660585653430036,4.442500592198836,7.375787493578354
35.0,35.65162220000002,0.3762659430503845,0.42825159430503845,0.66160326898098,16.447928190231323,11,0.4076035900814381,35.00999999999999,1.1094965828104248,0.0,1.0110471941078116,0.43798247487941655,-1.0410270474714218,1.2978056090875552,0.8237103730255544,2.335704187654595,0.34731642881791336,-0.5890959285081914,0.5350891810974385,35.65162220000002,0.0,2.2777192865039084,0.7051760230491837,0.129447471773477,1.1899598292341402,9.022151076131667,0.06992355708731905,0.05982905982905984,0.5576923076923077,1.491447654776546,2.2777192865039084,6.8004233486747925
35.5,36.15162220000002,0.40696319937705994,0.4931434094905853,0.5691982239484787,16.715835511684418,11,0.4109097525022391,35.50999999999999,1.364638765123748,0.0,1.0784381696704326,0.13059689677598696,3.1448404586024648,1.2413778714944175,-1.1003796323690327,0.8316276333590074,-0.863885942117119,-0.12875827571487009,0.8857189872807794,36.15162220000002,0.0,2.011694834757463,0.5627838799904664,0.14490473276341564,0.8887937489204157,7.774053617290202,0.07230663126400347,0.06196581196581197,0.6901709401709402,1.2872393573739647,2.011694834757463,6.3039768772523255
36.0,36.65162220000002,0.36577537655830383,0.4866573214530945,0.49827163517475126,15.597597897052765,11,0.3969275667541074,36.00999999999999,1.3949162904323977,0.0,1.158009669068615,-0.2289887745909862,1.1596543012755909,-0.3172832894604044,1.4596197491783287,-2.6120847508219684,0.11603421305998556,-1.8318606441613237,-1.3212778282735662,36.65162220000002,0.0,1.241035276244969,1.002447741175924,0.17722954934392413,1.1029545938488534,4.158377575870888,0.1260849891328383,0.1495726495726496,0.35470085470085466,1.1217415087104465,1.241035276244969,5.872907122858782
36.5,37.15162220000002,0.3882580101490021,0.4466193616390228,0.482541087269783,14.492361664772034,11,0.3826061860210059,36.50999999999999,1.4863492959645712,0.0,1.1913932823852307,1.7051874651785064,1.39391835551285,0.5913506322200536,-1.4209515840854956,-1.8045263458375,-2.3320698762543617,0.3679784836869501,1.2744131136033197,37.15162220000002,0.0,0.73408109621319,1.1924032581316266,0.20338149639438988,1.3419910683884508,1.7799186797323014,0.1712994780430085,0.3931623931623932,0.23931623931623935,0.9632421771724082,1.1924032581316266,4.727003925862427
37.0,37.65162220000002,0.37189963459968567,0.4415958523750305,0.529673159122467,13.722008168697357,11,0.3722984565701872,37.00999999999999,1.6762513449612204,0.32841741029779464,1.2011173456592072,3.410073977073419,-2.4018749581816716,-0.9944099107069901,0.9149277007279527,-0.7678303749782384,-0.3679027882155671,1.566693563637132,-0.27486777055744727,37.65162220000002,0.0,0.7985792480748335,1.3311170573575295,0.20329083132463502,1.0737277815417754,2.0825223648823226,0.16266741798339107,0.344017094017094,0.18803418803418803,1.0648481527161815,1.3311170573575295,5.476390824745248
37.5,38.15162220000002,0.36649149656295776,0.42971929907798767,0.4336094677448273,13.483182489871979,11,0.36904439043794646,37.50999999999999,1.1146696193247547,0.0,1.2695861751270106,-1.9507906777696702,1.886574852262769,0.6847851361915791,0.9071451023406508,-0.9722051612163622,-0.13260755093496412,0.5470433381661591,-0.14591425207699188,38.15162220000002,0.0,0.2191295881555241,1.776295873609888,0.24441474373330102,1.124688242987873,0.0,0.20536814101895456,0.9551282051282052,0.08974358974358976,0.9977127308827061,1.776295873609888,4.913416757876712
38.0,38.65162220000002,0.3471923768520355,0.4314287304878235,0.4890136390924454,13.329253554344177,11,0.36693177247589553,38.00999999999999,1.5195276031759968,0.012800827378482522,1.304294636530413,2.8622151225879975,-1.200679836492236,-0.7085987247825113,0.12908137560513033,-0.635220363871066,-1.0891364318318106,1.1648750728813624,2.3178383138709604,38.65162220000002,0.0,0.423891648203061,1.847912681322374,0.23872305104133454,1.3374974614757054,0.0,0.20772588961516314,0.7350427350427351,0.07905982905982911,1.1359021647627174,1.847912681322374,5.690754043635339
38.5,39.15162220000002,0.3506358563899994,0.42500922083854675,0.4745499968528748,13.204699277877808,11,0.36521336248396447,38.50999999999999,0.8172669497991434,0.0,1.1235562097542466,0.3991464651425316,-0.6600437740333669,-0.19157323366579948,-0.64943457099477,-0.019222592049209786,1.9447780670926726,-0.4330043346192133,-0.5656296453040748,39.15162220000002,0.0,0.2734578866411729,1.513981587050888,0.23241928292847963,1.745833035080064,0.0,0.21229760582326346,0.9166666666666666,0.13034188034188032,0.8937197368460303,1.513981587050888,4.249211617467931
39.0,39.65162220000002,0.37389254570007324,0.4831450581550598,0.48364022076129914,14.698552012443542,11,0.3853183391297799,39.00999999999999,1.2308604234577907,0.0,1.2861035705056694,-1.0624330086861118,2.6219952341207096,-0.7326010513732915,-0.3578103575506825,-1.0286270851924049,0.2662427508458708,0.8518660030138322,1.2637836160815012,39.65162220000002,0.0,0.9925187901143734,1.7920780356471986,0.21190925766894766,1.6711382186830521,1.260151654306895,0.18991527067050737,0.2585470085470085,0.0854700854700855,1.392298412880786,1.7920780356471986,7.624533184249231
39.5,40.15162220000002,0.3929615318775177,0.4266858696937561,0.4404022306203842,14.379867911338806,11,0.3811183443751354,39.50999999999999,1.486206083573194,0.0,1.08185690878012,1.2313272018189867,-3.219754279006219,0.47813234840284813,-1.5571201047162886,-0.18393362986653977,1.4621043626614896,0.933082395652179,-0.3033592259928878,40.15162220000002,0.0,0.6477234913586457,0.5626142472344972,0.2080298946012942,1.665270095538063,0.24426840016465648,0.20277137891991323,0.4700854700854701,0.6901709401709402,0.6051688692965714,0.6477234913586457,2.2513134445205507
40.0,40.65162220000002,0.3513181209564209,0.4042580723762512,0.4519177347421646,13.340302348136902,11,0.3670838136482872,40.00999999999999,1.090061442717756,0.0,1.16138545602459,-0.12823651755971355,0.17970748779222845,1.1934662954628037,2.282302502306103,-1.568925018927145,0.21871562713566728,0.3317799022047208,-0.452134439166733,40.65162220000002,0.0,0.29671241232888446,1.2508700773314079,0.224837463632857,1.73079262043148,0.0,0.2101169308691472,0.8974358974358975,0.21581196581196582,0.7737912448301462,1.2508700773314079,3.28312272743324
40.5,41.15162220000002,0.3464285135269165,0.39680740237236023,0.49797375500202185,13.285246729850769,11,0.3663255572523409,40.50999999999999,1.9765892008128758,0.9332498798742046,1.6079544774770653,2.75875716989908,-3.0878421647927277,2.4479539157306216,1.1071785847404514,1.1435996261319583,1.1148414857824607,2.025691809015448,-0.4871209834809198,41.15162220000002,0.0,0.602882185843055,3.7556803112568207,0.3712161157547731,1.7199210249383654,1.94598025578877,0.23309079225313425,0.5363247863247863,0.0021321961620469083,2.179281248549938,3.7556803112568207,13.547236250464284
41.0,41.65162220000002,0.3559492826461792,0.38483911752700806,0.39207386672496797,11.399238109588623,11,0.33932848200474997,41.00999999999999,1.2519893216768967,0.0,1.058301383583268,-2.0509762859462537,1.2717256777807198,0.0015979809289823586,-1.7027503741380088,-0.42203932338319383,0.8506846515530506,1.6706753425667178,-0.3517514895530838,41.65162220000002,0.0,1.058521603402504,0.5793873594311909,0.1885841137071408,2.065424958389828,4.67439837787037,0.14947957713535717,0.22649572649572647,0.670940170940171,0.8189544814168475,1.058521603402504,3.768209023629946
41.5,42.15162220000002,0.3650258183479309,0.41631177067756653,0.4372968912124634,13.658953130245209,11,0.3714420863823172,41.50999999999999,1.453897508131214,0.0,1.176500807402067,1.5337963053645067,-1.1362387187187477,0.3002516282237532,1.4553865238206254,-0.21500799646546875,2.738466921121096,0.00973797146517627,-1.8743395802946943,42.15162220000002,0.0,0.2146692557437057,1.1037272353238405,0.22654428911641156,1.7529986024468234,0.0,0.21062440307909078,0.9551282051282052,0.2948717948717948,0.6591982455337732,1.1037272353238405,2.5342486241290403
42.0,42.65162220000002,0.3499986231327057,0.4493546187877655,0.4595691949129105,13.798288464546204,11,0.37333182557560973,42.00999999999999,1.1478242082433712,0.0,1.2066335724605437,-0.3799104657176553,0.813283325739572,-2.169227751349781,0.10431307986596874,-1.4755703627279781,-0.019328398012600084,0.7298950033244953,1.5190072811814384,42.65162220000002,0.0,0.42234169562658835,1.4163781574739285,0.22279518125841785,1.6208214977805169,0.8648842700319335,0.19464016419723248,0.7350427350427351,0.1495726495726496,0.9193599265502584,1.4163781574739285,4.415599384825072
42.5,43.15162220000002,0.3652940094470978,0.40691977739334106,0.41097895205020907,12.399259567260742,11,0.3538997706883135,42.50999999999999,1.557580926517482,0.08943414243946608,1.2404186351480617,2.090145858522652,3.0329334055837904,-1.1941894056488536,0.40021778144779535,0.9143043278963968,0.6179506519590513,-1.4460920979356136,0.9725284630659916,43.15162220000002,0.0,0.5726663073577382,1.490179438164755,0.2181184424373808,1.4743676296907007,1.7650443067535933,0.1777431267781362,0.5747863247863247,0.13034188034188032,1.0314228727612467,1.490179438164755,5.182702696120287
43.0,43.65162220000002,0.3416828513145447,0.392993688583374,0.39906350076198577,11.73692512512207,11,0.3443178771122751,43.00999999999999,1.0802884533258157,0.0,1.4347530234168147,1.3221558542271863,-1.2639474773375845,-0.6813971770037079,-1.444719859927322,-0.1420371744658368,-0.6283059964638953,1.3982173833408886,1.0339503803766348,43.65162220000002,0.0,0.9331566121931614,2.7016046676136205,0.27293611475568696,2.1089669381821143,3.9236992488918228,0.18579222066499168,0.28205128205128205,0.012820512820512775,1.817380639903391,2.7016046676136205,11.244750400041742
43.5,44.15162220000002,0.3336170017719269,0.38150662183761597,0.4258974492549896,11.413345098495483,11,0.33953838000504644,43.50999999999999,1.5813137276302582,0.13722821310798744,1.1040358727741075,-3.113260180176101,-0.11024298361061424,0.09544198801399018,0.5032641724277389,0.39504187526096657,1.4490173844141827,-1.6987747603485825,2.212680100322384,44.15162220000002,0.0,1.041894749116858,0.7380201201910894,0.18704526668175658,1.9242020495338048,4.574834975763598,0.14544946303908504,0.23076923076923073,0.532051282051282,0.8899574346539737,1.041894749116858,4.194704936492733
44.0,44.65162220000002,0.3659059703350067,0.4620959460735321,0.48117058277130126,14.335797250270844,11,0.38053387305497055,44.00999999999999,1.3411348686611904,0.0,1.1752637732039424,-0.5552632209638064,0.43724813049410116,-1.8865242679209457,-0.31157295262874135,1.6793240728346626,-1.4120134520140084,-2.296865291448089,0.37958622174860057,44.65162220000002,0.0,0.6833096794497809,1.1175844730181428,0.20465515330337622,1.627606682723301,1.2791962256801557,0.18464408825518833,0.4294871794871795,0.28205128205128205,0.9004470762339618,1.1175844730181428,4.221659522379694
44.5,45.15162220000002,0.36865025758743286,0.4405704736709595,0.4524499237537384,14.133834540843964,11,0.37784389158947057,44.50999999999999,1.54897027491001,0.0720936654568318,1.1530702139190885,2.865602798563309,-1.3093006353907697,1.525876295382479,-0.4329708618749175,0.016194394941896118,0.882871653050326,0.2164697721877471,-2.4343741978111266,45.15162220000002,0.0,0.3842676227532836,0.990488874611207,0.21764044437863678,1.4675330090319254,0.0,0.2038666194271068,0.8012820512820513,0.36111111111111116,0.6873782486822453,0.990488874611207,2.480223701883618
45.0,45.65162220000002,0.3775904178619385,0.4005529284477234,0.437770214676857,13.886692106723785,11,0.3745258514434866,45.00999999999999,1.5725365482317533,0.11955237575322167,1.3886732486686901,1.0340660509264286,-1.311208241263108,1.3727008981573758,-2.9507827688628456,-0.876332149115127,-1.5239011089255226,-0.9723096000824896,1.5386242640659644,45.65162220000002,0.0,0.4686740997373536,2.3435330430163432,0.2643622156476559,1.5870260969182275,0.3546587203676582,0.21388784043267442,0.7008547008547008,0.02777777777777779,1.4061035713768484,2.3435330430163432,7.877947251979225
45.5,46.15162220000002,0.3788505792617798,0.42458418011665344,0.4463563412427902,14.205523133277893,11,0.3788009131420002,45.50999999999999,1.2478414523694465,0.0,1.0367378245441066,-2.002499252693299,0.33445985309793524,1.643571413992159,-0.6170269239583984,1.003279623265978,-1.5468074353293164,-0.7383055581217907,1.1439720766934607,46.15162220000002,0.0,0.42838093925014503,0.5031885951804534,0.21939757450021277,1.7846154011984274,0.18109691794929172,0.20760910206991465,0.7350427350427351,0.75,0.46578476721529927,0.5031885951804534,1.1910174219920584
