t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
306.5,307.21602,0.3625859320163727,0.4372220039367676,0.449360528588295,13.154445052146912,11,0.3645177367670839,306.51,1.6449070737889158,0.5571350288819825,1.111060708544387,1.853733505650429,-1.6955510359615942,2.443374250031388,0.12720064755700333,-2.161582848614337,-2.07855052905,-0.5323388820348463,-0.26847326992804943,307.21602,0.0,0.19769542273480692,0.8307953596801992,0.22632778599306488,0.3794645894532164,0.0,0.19467668381727546,0.9700854700854701,0.45940170940170943,0.5142453912075031,0.8307953596801992,1.6164027313325653
307.0,307.71602,0.40510988235473633,0.4465883672237396,0.47747435271739963,16.332135915756226,11,0.40616630306214513,307.01,0.9891882320081051,0.0,0.9933253643723942,1.7312676396385485,0.28413820942896795,0.7225514946168518,1.7208773200520646,-0.6058489427120117,0.3225395290684211,0.029303364450192326,-0.891337150141163,307.71602,0.0,1.3400671141512452,0.9364954302128898,0.17222478650037248,0.2912850006580841,2.397032879806015,0.14624448741484478,0.1282051282051282,0.4017094017094017,1.1382812721820676,1.3400671141512452,5.932300133566487
307.5,308.21602,0.396440327167511,0.4479215443134308,0.5230042189359665,15.85724687576294,11,0.4002177021149188,307.51,1.9014024942447139,1.2877134043612435,1.0858749767742308,0.7789598982762374,-3.1064905996906007,1.6337193192528199,-1.3046612237531627,3.104798481617627,2.0251211711130535,0.282031382132916,-0.6884608916658462,308.21602,0.0,1.2987363278960715,1.0951272660582418,0.1754466677124384,0.012920517269678456,0.900269284588421,0.1754025929517911,0.13461538461538458,0.29700854700854706,1.1969317969771567,1.2987363278960715,6.4386558646261385
308.0,308.71602,0.36894333362579346,0.4224167466163635,0.45389925539493564,13.030390858650208,11,0.3627948594280836,308.01,1.5877779762133646,0.39441367025041607,1.0246098483194908,0.6950187902422003,2.9927332185610753,1.8858539635953546,-1.964638118041627,0.049551249764962335,1.5336426393188747,0.14030673163072338,0.9686892279856398,308.71602,0.0,0.17485747134734717,0.3661068735671343,0.2343185236613662,0.18340088987509603,0.0,0.19667887289558583,0.9764957264957265,0.8461538461538461,0.2704821724572407,0.3661068735671343,0.38167797937321657
308.5,309.21602,0.3300418257713318,0.36940550804138184,0.39055461883544923,10.955261647701263,11,0.3326547889218317,308.51,1.4451606043768752,0.0,1.0186275840015275,-0.19454639690329256,0.06490711986257036,1.680078967690449,0.7892864903402842,0.694569239322558,0.957589608220453,-3.3388911060457853,-0.8201314158478021,309.21602,0.0,1.37962309899551,0.19158285974760472,0.18641030951634338,0.25490905877610004,1.0599838199667049,0.1756307493017857,0.11965811965811968,0.9572649572649573,0.7856029793715574,1.37962309899551,4.333583337370318
309.0,309.71602,0.3683623671531677,0.4142526090145111,0.4689267575740814,13.30403047800064,11,0.36658442955778914,309.01,1.596688452511991,0.4197934656768956,0.8798307018544679,-1.0932586387462808,-1.4732689851874663,0.6423104922155791,2.8648422213111298,1.4881168073027844,-1.3515768057891655,-2.0583314449452152,0.3629223172812275,309.71602,0.0,0.231610636755089,0.6828036507894116,0.2257731861658418,0.22164664559128125,0.0,0.1945131020946804,0.9529914529914529,0.5662393162393162,0.4572071437722503,0.6828036507894116,1.2337756276580145
309.5,310.21602,0.3952663242816925,0.4534945487976074,0.46646949350833894,15.208995938301086,11,0.3919518110368348,309.51,1.6019577858640839,0.4348021585938674,1.0863873425465556,0.2284284818706397,1.023427651562709,3.2047261765358845,-2.4564241696518225,0.3063486301055901,1.495653351488337,-0.46025432028928237,-0.763946473292993,310.21602,0.0,0.9641677343710527,0.6635873867141786,0.19158559167020395,0.20913733830512912,0.019376220934195793,0.191524494759564,0.2692307692307693,0.5747863247863247,0.8138775605426156,0.9641677343710527,3.7318866105639525
310.0,310.71602,0.39568713307380676,0.41718289256095886,0.43225733637809755,15.126538813114166,11,0.39088786634930917,310.01,1.4959575980809183,0.13288080322032306,1.1437622876684954,2.1220244556358345,-0.6751475985527238,-0.5567465034513538,1.7127629940367206,0.8669265375485162,-0.6303258476717767,0.38937368099094394,2.898325915050927,310.71602,0.0,0.8762323875827774,0.9199756193481342,0.1941348124649938,0.26716485822770797,0.0,0.19148146192066945,0.30341880341880345,0.41239316239316237,0.8981040034654558,0.9199756193481342,4.156838690658294
310.5,311.21602,0.3864571452140808,0.42078787088394165,0.42496219277381897,13.85239589214325,11,0.3740630875300333,310.51,1.869533078490346,1.1969394406470972,1.0466760273988025,0.7074246141509586,0.8624836436108076,-4.477029071933091,1.1111355529945222,1.1084095888960923,-0.3978309418354688,2.0088191796689445,0.12765787342376078,311.21602,0.0,0.5189171369837428,0.9333308190835728,0.21106491775570005,0.23584009055152666,0.0,0.19232940834309703,0.6452991452991452,0.405982905982906,0.7261239780336578,0.9333308190835728,2.678971004599876
311.0,311.71602,0.3976307213306427,0.44953662157058716,0.478036379814148,16.1317640542984,11,0.40366707642783506,311.01,1.6057697133195181,0.4456597082642946,1.0644434949887769,0.5437220670106102,3.303763590738845,1.5806878231753672,-1.096088015208553,1.2038168714583906,0.3622313752240369,-0.3008037077247232,2.011623970046055,311.71602,0.0,1.2335913254424238,0.5599932373094372,0.1808509111022669,0.28108447501628464,0.17158282365345193,0.18967132402507653,0.1495726495726496,0.6901709401709402,0.8967922813759305,1.2335913254424238,4.541578053126555
311.5,312.21602,0.385867714881897,0.4482897222042084,0.48247544169425965,14.471456706523895,11,0.3823301312765697,311.51,1.6488342309200161,0.5683207883469767,1.0695083981115832,-0.44838101558814936,-0.31580042646253204,3.2533428471845736,1.6907008241745487,-0.16719776553242222,-1.4923225056769898,-2.0862451919435587,1.1825183343554582,312.21602,0.0,0.7168879392260936,0.6372209478670179,0.203557490178157,0.1542682687304136,0.0,0.19215292586640625,0.41025641025641024,0.594017094017094,0.6770544435465558,0.7168879392260936,2.82364021223375
312.0,312.71602,0.35246217250823975,0.45934057235717773,0.46714258193969727,14.561314523220062,11,0.3835152954524243,312.01,1.5915790624895905,0.4052403408857313,0.9091363119703353,-1.5520402621407214,2.203603032640547,-3.1341953578839274,1.0631833571030402,0.07796000057532004,-0.5560304596828162,0.08918148893846087,-1.3128425772031382,312.71602,0.0,0.6742468703883776,0.5309767677920303,0.20741091172519968,0.16342534809307185,0.0,0.19271692686478378,0.43803418803418803,0.7243589743589743,0.6026118190902039,0.6742468703883776,2.29585301063287
312.5,313.21602,0.38985249400138855,0.44707944989204407,0.45136953592300416,14.873989522457123,11,0.38761104109662625,312.51,1.0953662873353005,0.0,0.831348775728327,-0.4434553769549563,-1.7493927178553041,2.4010336171255746,0.12609732033981452,0.3842425149242223,-0.17089195881965746,0.5234024838387644,0.3315590114794499,313.21602,0.0,0.7858006236886228,1.144091459695101,0.2002009370349329,0.3017144312173236,0.0,0.19202517929146357,0.35470085470085466,0.2649572649572649,0.9649460416918619,1.144091459695101,4.729334475747427
313.0,313.71602,0.3358166217803955,0.39268890023231506,0.40314356088638303,11.531304657459259,11,0.34128847251436933,313.01,1.3532905291914332,0.0,1.1216219207891143,0.06674339681672325,1.472066354489462,1.364969846605583,0.7683092757496006,1.3727508113998372,1.132546425685444,2.4622311223815228,0.8925233309297876,313.71602,0.0,1.0022738068185901,0.8095057457039028,0.18837837062160842,0.2109788227603867,0.16415939360869317,0.18844926958211677,0.25213675213675213,0.47649572649572647,0.9058897762612464,1.0022738068185901,4.2381603918190205
313.5,314.21602,0.35852164030075073,0.4369581937789917,0.4520351052284241,12.934035241603851,11,0.3614509923120725,313.51,1.705421652087605,0.7294992848507859,1.1353234800657217,0.42413235651864856,-0.7127935604540676,-0.8171109580747277,-0.22154913448886326,0.9765509911881427,0.6037952751431893,-0.157319169391886,-4.529902531519898,314.21602,0.0,0.23720214569658526,1.0142357295212283,0.22472471344664074,0.2524710003716924,0.0,0.1942693549418771,0.9487179487179487,0.3482905982905983,0.6257189376089067,1.0142357295212283,2.214723657192613
314.0,314.71602,0.38049885630607605,0.4006553590297699,0.4981781452894211,12.888341099023819,11,0.3608119514910053,314.01,2.5408669077767887,3.1091060498317717,1.1037538707471553,-1.854649308057625,3.2763139612103003,1.7436850342504306,-4.166868433971521,3.3655914734272887,1.4369862477460025,1.8642472828717587,-0.45088412854272786,314.71602,0.0,0.6358249319598572,2.337857429547443,0.2576407498388923,0.16782365491964632,0.705901532474481,0.19504793139564233,0.48290598290598286,0.02777777777777779,1.4868411807536501,2.337857429547443,8.622904470202942
314.5,315.21602,0.35302188992500305,0.42896804213523865,0.4497983992099762,13.264722168445587,11,0.3660424735830832,314.51,1.5013451564426137,0.14822623757035036,0.8311019324441267,-1.4365890593386075,0.12951198274468334,0.017114615325669658,-2.743775798603837,-2.3962948009745695,0.5116895056635637,-0.604065734901404,1.4332438287241656,315.21602,0.0,0.1517590657331663,0.8987625823043401,0.22839799939132352,0.10032162269164115,0.0,0.19503795046736044,0.9893162393162394,0.4273504273504274,0.5252608240187532,0.8987625823043401,1.7217843424020454
315.0,315.71602,0.37759125232696533,0.42716220021247864,0.4575891256332398,13.468934327363968,11,0.3688493520628256,315.01,1.3453364929665566,0.0,1.0140457072989109,-0.9761593934888015,1.948400243350012,-0.7091718453093233,-1.929162649320959,-1.19433922383676,-1.766799546441387,0.19475103314367773,-0.9590326100566698,315.71602,0.0,0.2793158432982461,0.2651857354066784,0.2324628892449569,0.1908662236153952,0.0,0.1966257299600752,0.9081196581196581,0.9252136752136753,0.2722507893524623,0.2793158432982461,0.3482193898167735
315.5,316.21602,0.3602123260498047,0.39868173003196716,0.4731887757778168,13.059067964553833,11,0.3631938527483635,315.51,1.6606175508898038,0.601883332060163,0.9114003766235406,0.0067680185662517545,1.1430463631185432,-0.2611818725981072,-3.351813675973483,2.345025363251485,-0.43157070140694437,1.4316228573425875,1.3102642057936407,316.21602,0.0,0.39574749387259794,0.611491354192688,0.21898607363815445,0.011072059487324044,0.0,0.19391272098038378,0.7777777777777778,0.6282051282051282,0.5036194240326429,0.611491354192688,1.4324059137197422
316.0,316.71602,0.33559560775756836,0.4122336804866791,0.4301723212003708,11.876932561397552,11,0.34636543482589083,316.01,1.2502010979569076,0.0,0.9044228176968582,-1.1794333667105348,1.0735067830505831,0.37986488972298976,-2.799520109200918,-0.7712530860354537,0.7028654501331524,-0.9223186765948179,0.19851781211068548,316.71602,0.0,0.7300114332028366,0.6171157546058492,0.20324996939488077,0.19243503668775902,1.0569828401349488,0.17338119636898258,0.39529914529914534,0.6217948717948718,0.673563593904343,0.7300114332028366,2.806514999170952
316.5,317.21602,0.358409583568573,0.3746452331542969,0.38836245238780975,12.571173071861267,11,0.3563446995796742,316.51,1.0171346281014682,0.0,0.9460842292092951,-0.6564913044450651,0.009134468261903894,0.8308688368727428,0.3069165611403155,-1.8972189560809802,0.6546181976056997,1.651441592007596,0.5528776164685079,317.21602,0.0,0.92727619182112,0.9072820380473011,0.19170543634741496,0.003850839204154431,1.7922895825774694,0.1594831794630993,0.2863247863247863,0.42307692307692313,0.9172791149342105,0.92727619182112,4.221659522379694
317.0,317.71602,0.3788606822490692,0.40751269459724426,0.42734953463077546,13.296354413032532,11,0.3664786595129711,317.01,1.045287476586834,0.0,0.8025232821633379,-0.9959814450439839,-1.3646455009576304,0.41270555550311416,0.2949564524781507,-0.8736885885616095,0.8167928552247706,-0.24027050578559656,-2.0350020808434715,317.71602,0.0,0.4270594694163896,1.338198030332188,0.220604075350042,0.11530651366413625,0.0,0.1943523888108094,0.7350427350427351,0.1858974358974359,0.8826287498742889,1.338198030332188,3.9807736316146225
317.5,318.21602,0.3450548052787781,0.3764466345310211,0.3781203329563141,10.707304537296295,11,0.32886865149177974,317.51,1.3760611582077171,0.0,1.1677065773992972,2.7916517666818916,1.4929576203970916,-0.4782651336429181,-1.4609958508040337,1.0561224147389354,0.20317108211835322,-0.34915504899111316,1.2183118403839093,318.21602,0.0,1.3897512796589555,1.0627307890424595,0.17076907373336855,0.1327570145654385,1.3010872160609535,0.16735135440499363,0.11752136752136755,0.3141025641025641,1.2262410343507075,1.3897512796589555,6.598341639648172
318.0,318.71602,0.32245203852653503,0.3878209888935089,0.4049617260694504,11.203748404979706,11,0.3364062630606356,318.01,2.084057113759648,1.8079703156225477,1.18678182885874,3.446907042936947,-2.9328617442813965,1.2722792233361613,-2.6110061120397563,-1.0720360125299064,1.829888922474746,0.9169886073765943,0.6991681682705575,318.71602,0.0,1.2045595191006788,1.7459408623638977,0.20070441674005915,0.22988932815892488,1.6890515360465272,0.16580555773800126,0.16666666666666663,0.09401709401709402,1.4752501907322881,1.7459408623638977,8.312076262454882
318.5,319.21602,0.34265854954719543,0.40043744444847107,0.4736920058727265,11.794461488723755,11,0.34516079631896157,318.51,2.1144592979912544,1.8945651496647247,1.0918742726580615,-1.8274162998307233,5.288143792827816,1.2919659881871117,0.11041872635655126,-0.42156552892846955,-0.8016038688180966,-1.3832592773051084,-0.220292942885027,319.21602,0.0,0.7453212427140813,1.496404020088614,0.21052349504731666,0.2372525508166993,0.4106460440631353,0.1868392293559504,0.38247863247863245,0.13034188034188032,1.1208626314013477,1.496404020088614,5.997353843642455
319.0,319.71602,0.3650609254837036,0.43709638714790344,0.4414728134870529,12.524523973464966,11,0.3556829233694868,319.01,1.643313507385822,0.5525960583540812,1.1090126109352025,3.3566822217272954,-1.0296101084364362,-0.33086267167501127,-1.0822733071339314,-2.0589569612289593,-1.0524330195543006,-1.4841786770326806,0.6677804746745455,319.71602,0.0,0.373988697539065,0.8188803611552937,0.21803455572087932,0.3669415208445314,0.0,0.19330167096500678,0.8098290598290598,0.4658119658119658,0.5964345293471793,0.8188803611552937,1.949810647927556
319.5,320.21602,0.3708110451698303,0.40145936608314514,0.454265758395195,12.915466964244843,11,0.36119145233972066,319.51,2.4524897344226773,2.8573804961210674,1.1559996773161882,-3.577709735361058,2.1909784426109358,2.2413383413392283,3.6391038057090106,-1.2667318717673874,-1.725112746331169,0.9794248144796341,-2.5904986072759524,320.21602,0.0,0.36705330343669573,2.2790806744423002,0.26428719768641123,0.09070799512738367,0.0,0.2067982038930987,0.8141025641025641,0.02777777777777779,1.323066988939498,2.2790806744423002,7.578375718494111
320.0,320.71602,0.3715355396270752,0.43751421570777893,0.44223991930484774,13.567395806312561,11,0.3701950868131994,320.01,1.6713095674719105,0.6323375058277565,1.1461302024819882,1.3787411099828626,-3.110240358865749,-1.8864738586575935,-1.1891730965515628,-0.34204212325891,1.3579682147559782,-1.8935448963608497,0.5021794404844919,320.71602,0.0,0.2795465637752632,1.0353095260130705,0.22286699542668414,0.38384244359007696,0.0,0.19413098040293478,0.9081196581196581,0.33119658119658124,0.6574280448941668,1.0353095260130705,2.4028446119832596
320.5,321.21602,0.41259899735450745,0.47791001200675964,0.4801496028900146,16.483469784259796,11,0.4080437392423584,320.51,1.6140174313816174,0.46915176302500644,0.9768799114574465,-1.7378457141959123,3.061735064948638,-0.7157861088304425,-2.1172222036806856,0.29901187020350656,1.2629250513564059,-0.7268548377435292,1.112835775743254,321.21602,0.0,1.590276245854386,0.34515049996319613,0.17094248497078499,0.31603568773629975,4.114598311806461,0.11854054255464927,0.09188034188034189,0.8632478632478633,0.967713372908791,1.590276245854386,5.068643196361162
321.0,321.71602,0.3830520212650299,0.4506542384624481,0.5086648672819137,14.848515629768372,11,0.38727897581697474,321.01,1.9718954499086065,1.4884991686456137,1.2422722477940946,-0.7238421613653996,4.190564509431826,-0.9697226569882846,2.685578148468417,-0.01063384790820793,1.5610748270713404,0.5402690252648419,1.4630600136621728,321.71602,0.0,0.9117964544758329,1.8309424437816808,0.21722967699773538,0.15914064238192122,1.6491401607058944,0.16899976825201182,0.29059829059829057,0.08333333333333337,1.371369449128757,1.8309424437816808,7.441440119939189
321.5,322.21602,0.3702344000339508,0.40527454018592834,0.4083462327718735,12.778883457183838,11,0.3592765450753218,321.51,1.2863507400441692,0.0,1.2737259665679963,0.758194804529472,-0.8588681906387297,-1.592951941240481,-1.9168715752014172,0.8745519550343431,1.2864472825232578,1.4657993508742106,-1.0699644330933713,322.21602,0.0,0.5435319447441945,1.6973455115552931,0.22696240330871933,0.5726191572600259,0.3109415160061846,0.1923662217996659,0.6153846153846154,0.09401709401709402,1.1204387281497439,1.6973455115552931,5.699572955562173
