B0,B1,B2,B3,B4,Full,anchor_cn0,anchor_norm,anchor_prn,anchor_slot,block_id,dataset,label,lag_s,match_id,target_prn
-0.17125701904296875,-0.6410922716068157,-0.08946576577946619,0.9793604578873841,0.8966773649133767,0.2384647199132252,45.39301681518555,3.220064005719494,8,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:8,27
-0.18271255493164062,-0.41908040457355966,-0.26644054937923056,0.9944339850737185,0.976090362718254,0.1513139780101639,45.54460525512695,2.763614675035886,10,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:10,10
-0.006458282470703125,-0.03938392957493875,-0.28213711971625677,0.9927833368084517,0.9161275484195388,0.025819055591661758,45.54460525512695,2.763614675035886,10,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:10,20
-0.0591583251953125,-0.3989386582246581,-0.31641473581395174,0.9956195519259605,0.9428326513158362,0.004131507092366647,45.01445388793945,2.023331491572751,12,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:12,12
-0.15021514892578125,-0.16435799777696047,-0.4244422081202395,0.9972529688034464,0.9592438354886307,0.137928551621003,45.01445388793945,2.023331491572751,12,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:12,8
-0.10537338256835938,-0.2487292459313899,-0.16724098755802053,0.995858735507716,0.9649147726094561,0.19105757951509283,46.04335021972656,2.676519257369634,14,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:14,14
-0.3154792785644531,-0.20798196858570606,-0.08074906414130023,0.9959968077521184,0.9792379160005668,0.06837178685601387,46.04335021972656,2.676519257369634,14,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:14,24
-0.6106185913085938,-0.006270271787236936,-0.019827022642276093,0.9976075362790202,0.9660948800369553,0.15094023355103964,45.2695198059082,2.6308516300004503,18,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:18,18
-0.45835113525390625,-0.15674522611783814,-0.06353950579548884,0.9999129973343258,0.9806418326906978,0.08337904498279627,45.2695198059082,2.6308516300004503,18,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:18,24
-0.5569686889648438,-0.46619786499786997,-0.43529332311658075,0.9854327803909015,0.9443012544635124,0.10319012826584296,46.095115661621094,2.371169478617942,20,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:20,20
-0.3677978515625,-0.0077335308493715615,-0.41959675277955455,0.9802418224868737,0.9643986694619463,0.16166846901575752,46.095115661621094,2.371169478617942,20,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:20,10
-0.5354995727539062,-0.24480943060158822,-0.17569509530454974,0.9925696436974337,0.9011750508487474,0.35076478690988455,44.642818450927734,3.065816938688143,21,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:21,21
-0.43079376220703125,-0.05315731244505528,-0.09915392982504678,0.9983375835268868,0.976299953833012,0.1202363431553974,44.642818450927734,3.065816938688143,21,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:21,12
-0.4539146423339844,-0.2239265487028277,-0.11279892615072051,0.997337488664866,0.9837607134602435,0.16666499495426573,45.273956298828125,2.763690786260908,24,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:24,24
-0.6640205383300781,-0.18317927135714385,-0.13519112554860024,0.9961254964436521,0.9272242560952004,0.31344011315577947,45.273956298828125,2.763690786260908,24,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:24,14
-0.7198600769042969,-0.0004123147220660428,-0.2767514953385075,0.9972828211443555,0.9911481364665488,0.032963588457897736,46.28413391113281,2.23263828985354,27,797,42,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:797:27,27
-0.7459869384765625,-0.723390988168628,-0.4954926316569854,0.9917771285893752,0.9463457495383852,0.07910062805680701,46.28413391113281,2.23263828985354,27,797,42,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:797:27,20
-0.17917251586914062,-0.08173077495946757,-0.46761843586846585,0.9855109126474634,0.9714958392175844,0.06234335898097931,45.249229431152344,1.9158047412483545,8,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:8,8
-0.377410888671875,-0.44087994826979227,-0.4681500004930783,0.9873992260172239,0.9420631242857116,0.09905054191524476,45.249229431152344,1.9158047412483545,8,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:8,14
-0.62255859375,-0.4219379247052082,-0.4607125564264781,0.9908654801508209,0.9738715795577819,0.08634446580132948,45.74000930786133,2.1182217534485925,10,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:10,10
-0.669952392578125,-0.3899537434445115,-0.3671792594909181,0.9783032224392441,0.964881211670052,0.036676331659787606,45.74000930786133,2.1182217534485925,10,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:10,8
-0.2044677734375,-0.7245762512925324,-0.12213806781313674,0.9993730452827343,0.9543164357992019,0.05540924086039449,45.913719177246094,3.007972384999876,11,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:11,11
-0.3576316833496094,-0.8991054582076359,-0.09004262739656577,0.9967530093247058,0.9862449495247098,0.5422717113916091,45.913719177246094,3.007972384999876,11,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:11,27
-0.19354248046875,-0.025858171664722818,-0.16202182332970672,0.9986386854654603,0.975365757030775,0.001971184579096214,45.300777435302734,2.4547126778110444,12,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:12,12
-0.23072052001953125,-0.06001590860858386,-0.21974648176345357,0.9932286394965507,0.9439778895276112,0.013200705373110631,45.300777435302734,2.4547126778110444,12,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:12,8
-0.35463714599609375,-0.6371177323995312,-0.23460519500964505,0.9881400528359053,0.8919964785022785,0.2646924655445391,45.98127746582031,3.868601066937956,14,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:14,14
-0.4251899719238281,-0.04670004468318467,-0.1615841073567954,0.9915356547282774,0.9564325222176105,0.2904469289320467,45.98127746582031,3.868601066937956,14,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:14,27
-0.7443962097167969,-0.3992305447493223,-0.036668036348946886,0.9947717800402905,0.9625434398767229,0.09688843298104954,46.03152084350586,2.229493555626666,18,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:18,18
-0.6785621643066406,-0.2212395618918208,-0.011030221315599942,0.9988271022101203,0.978219481594186,0.23934840893642026,46.03152084350586,2.229493555626666,18,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:18,24
-0.9352684020996094,-0.012651116981057697,-0.0854184567550843,0.9911785255271583,0.9833954194007075,0.09503251707552894,46.075260162353516,2.1073529402164213,20,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:20,20
-0.7881355285644531,-0.24335028772424394,-0.09300986172610792,0.9989059049161233,0.9896328615065194,0.18753365241164552,46.075260162353516,2.1073529402164213,20,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:20,18
-0.189727783203125,-0.4069920628491488,-0.5731062546196695,0.9929163351087239,0.9434526571770313,0.003529851313476775,45.36635971069336,1.8555898024079487,27,572,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:572:27,27
-0.24890899658203125,-0.3711692796227588,-0.5930868992777674,0.9960532218398527,0.9733053618124257,0.15685697242336974,45.36635971069336,1.8555898024079487,27,572,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:572:27,10
-0.22342681884765625,-0.13307678853862015,-0.04613260713038059,0.9981743238855008,0.9899894220038481,0.07253745875579519,45.75543975830078,2.403262644393544,8,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:8,8
-0.26663970947265625,-0.5338358884238232,-0.007779109960168951,0.9976439162598697,0.9870550884567565,0.03993805913960605,45.75543975830078,2.403262644393544,8,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:8,24
-0.18387222290039062,-0.1509017793297751,-0.1943523433776101,0.9922059097540941,0.9599531377029178,0.18648199348018485,45.549354553222656,2.5043090864716504,10,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:10,10
-0.0447540283203125,-0.26814545151292535,-0.2233389056393562,0.9854810559721314,0.9395283692197237,0.0042800798956237965,45.549354553222656,2.5043090864716504,10,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:10,12
-0.16943359375,-0.3856959662647661,-0.3738535083229195,0.994849665585241,0.9392587864620915,0.1312819173924134,45.95295333862305,2.8003967159275045,11,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:11,11
-0.2197265625,-0.12966299525273328,-0.3061005520728858,0.9948179927932901,0.9771811300820238,0.3187663884707477,45.95295333862305,2.8003967159275045,11,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:11,10
-0.13434219360351562,-0.04186366138296549,-0.19986770729420078,0.9972988685482358,0.9800689665980317,0.00813975524269404,45.45976638793945,2.446214394200272,12,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:12,12
-0.27346038818359375,-0.07538001080018475,-0.17088114503245466,0.9947914000576626,0.9907998218367541,0.23665747817942145,45.45976638793945,2.446214394200272,12,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:12,10
-0.08563232421875,-0.5173444143957582,-0.06195048705950934,0.9925129967875417,0.9240303585509142,0.05429159395859403,45.96218490600586,2.758662027430166,14,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:14,14
-0.4733848571777344,-0.4729621421222383,-0.13013943023591823,0.9867084085307778,0.9516411791603284,0.10040721661621703,45.96218490600586,2.758662027430166,14,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:14,24
-0.07900238037109375,-0.2801097214829795,-0.12759780776830265,0.9947449703656494,0.9523500933463118,0.012352069539104886,45.18190002441406,3.135122282842836,18,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:18,18
-0.0575714111328125,-0.6380276156746376,-0.26992618573727833,0.9971723689457497,0.981813060285217,0.03711737383572683,45.18190002441406,3.135122282842836,18,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:18,21
-0.24752044677734375,-0.0013525164798586786,-0.03251656401895364,0.9864670105824526,0.9660948371842588,0.06788328668818452,45.633724212646484,2.2781097137645365,20,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:20,20
-0.14492416381835938,-0.05456747126070738,-0.06126033309761403,0.984350915310497,0.9491381818649668,0.05149797611343878,45.633724212646484,2.2781097137645365,20,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:20,24
-0.07297134399414062,-0.2855093440722065,-0.042987041956568106,0.9854768364729809,0.9610055337326222,0.28641493685742153,45.415828704833984,2.3201209485756427,24,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:24,24
-0.02962493896484375,-0.23229438929135782,-0.01424327287790772,0.9823106602761209,0.985355363317334,0.0647268949662781,45.415828704833984,2.3201209485756427,24,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:24,20
-0.00899505615234375,-0.1864049653788804,-0.3486732650194515,0.9966496038742465,0.9908102220504085,0.07020780127262234,45.395233154296875,2.6269849607353124,27,573,31,OAKBAT.cleanStatic,1,5,OAKBAT.cleanStatic:5:573:27,27
-0.13433074951171875,-0.25682140352050453,-0.3044292009788394,0.9984320472706073,0.9636852731006273,0.1879926908584535,45.395233154296875,2.6269849607353124,27,573,31,OAKBAT.cleanStatic,0,5,OAKBAT.cleanStatic:5:573:27,18
