t,available_s,P0_median,P0_q90,P0_topk,P0_tracked,P1_median,P1_q90,P1_topk,P1_tracked,P2_median,P2_q90,P2_topk,P2_tracked,P3_median,P3_q90,P3_topk,P3_tracked,M1,m1_available_s,tracked,B0,P1,P2,P3,mean_fusion,max_fusion,fisher_fusion,concordance,Full,minus_M1,minus_B0history,minus_concordance
96.5,97.1516222,2.6494149081253746,4.326714940291985,3.9461453463684157,11,2.805638999237707,3.9351752520304384,3.7881265259172827,11,2.623898747542862,4.274680978289537,3.9482374243909177,11,2.6579736541988557,3.899515887271015,3.7709127144750423,11,2.323445634619558,96.51,11,2.6494149081253746,2.805638999237707,2.623898747542862,2.6579736541988557,0.30300360550782374,0.35469278273474125,1.2120144220312947,0.08913941390834512,0.5082564950495392,0.8597595489990058,0.9657421373117839,0.9298952159462363
97.0,97.6516222,2.746600096830001,3.2985304844004277,3.369704026837857,11,2.343405400983215,3.6848121344896017,3.7215453374552996,11,2.7863060281147574,3.1178075816308617,3.1911054213475487,11,2.4058553069789994,3.5760688874625095,3.613433853579266,11,1.5084867832248487,97.01,11,2.746600096830001,2.343405400983215,2.7863060281147574,2.4058553069789994,0.30176751093512905,0.5753641449035618,1.2070700437405162,0.01620851253712668,1.106862423728213,2.128071235384014,1.9123947302258073,2.4275942925724294
97.5,98.1516222,2.667350369711588,3.4917449853157843,3.4675633206848118,11,2.543649261446385,3.5939724161735795,3.640341122463406,11,2.617857253820578,3.400523304602594,3.43511398929738,11,2.5240723782941843,3.592376307256536,3.635013096955891,11,2.8140437660714004,97.51,11,2.667350369711588,2.543649261446385,2.617857253820578,2.5240723782941843,0.5081509275422194,0.600365447108979,2.0326037101688774,0.24971384754308965,0.4630053388869529,0.8969736153784359,0.6033017621303296,0.9022023212968097
98.0,98.6516222,2.3822962034446697,3.566231820033874,3.7257069703018733,11,2.406420839909985,3.326598170407074,3.373465581836726,11,2.366759256632377,3.5444797435814928,3.672329583210626,11,2.342834764357308,3.2716074566273687,3.3119869921534786,11,3.6693352407535094,98.01,11,2.3822962034446697,2.406420839909985,2.366759256632377,2.342834764357308,1.1383443743452328,2.197224577336219,4.553377497380932,0.17460063031720782,1.2339964956892115,1.6889278069902627,1.8987215996408453,2.10002927393734
98.5,99.1516222,2.805055029745093,3.143229513379834,3.412389382743752,11,3.1771651649521537,3.4948734265013495,3.4937146414345785,11,2.776708228455919,3.0744002488433884,3.376496556284529,11,3.184118300117087,3.520363859702881,3.5090032205594555,11,3.144318074554959,98.51,11,2.805055029745093,3.1771651649521537,2.776708228455919,3.184118300117087,0.8974737078521212,0.9995213860238787,3.5898948314084844,0.7950453276655879,0.8334454124882655,2.171721831467397,0.3652356288349183,2.1301835376606335
99.0,99.6516222,2.751174070147402,3.0870037413440965,3.312270245792122,11,2.740755461719426,3.4998709248305433,3.5392960311303376,11,2.934309754317097,3.192312585335939,3.322518438345851,11,2.8741464189371473,3.3822273616934435,3.5215628974210382,11,1.7885548614107747,99.01,11,2.751174070147402,2.740755461719426,2.934309754317097,2.8741464189371473,0.3298800822636041,0.587786664902119,1.3195203290544164,0.042305063305965104,0.7860027045011366,0.10273238866315326,1.6387095935935143,1.669282470170079
99.5,100.1516222,2.5398595266098747,3.208216086245365,3.215510865568596,11,2.454031496590159,3.6821642519505215,3.54239902748408,11,2.5235494636269182,3.15264663109747,3.1648038596603776,11,2.5058025416178245,3.6073082969781862,3.5445362835173704,11,4.11380888503511,99.51,11,2.5398595266098747,2.454031496590159,2.5235494636269182,2.5058025416178245,1.5490055613372042,2.890371757896164,6.196022245348817,0.6001549557825374,1.0599257031264573,1.270054836932255,1.962362354198608,1.980992116903155
100.0,100.6516222,2.7886654193488534,3.3801476590464823,3.4310475489148193,11,2.2640964545581843,3.650870815989278,3.642895701528545,11,2.7338434876388846,3.494628182933399,3.5447347717043662,11,2.2679501124499004,3.7240361685126917,3.706474208190602,11,2.226143177901412,100.01,11,2.7886654193488534,2.2640964545581843,2.7338434876388846,2.2679501124499004,0.4621641741895767,0.750305594399894,1.848656696758307,0.13057024586351482,0.9694180653996081,2.692954016363532,0.9259652222584871,2.5369456109493043
100.5,101.1516222,3.1177680771155063,3.516788289644008,3.6831865670521906,11,2.718910463575134,3.5204126971368446,3.709792051909094,11,3.1017046178272683,3.5189545764095955,3.660897770345225,11,2.750836118165919,3.524642343567627,3.7061264425584937,11,2.629094467991722,100.51,11,3.1177680771155063,2.718910463575134,3.1017046178272683,2.750836118165919,1.599553619772889,2.772588722239781,6.398214479091556,1.1825604309090394,0.8901943805939969,1.9254671196390416,1.2925661351304851,1.6938190967690347
101.0,101.6516222,2.696075134889413,3.3235524001553984,3.470364809459536,11,2.6066114874627053,2.9544704549900067,3.008617195919372,11,2.729557171196502,3.2655353078484306,3.413452514123683,11,2.5233104007423988,2.915887839871312,2.94749858292829,11,2.4016147788270237,101.01,11,2.696075134889413,2.6066114874627053,2.729557171196502,2.5233104007423988,0.38266399926154204,0.4589537930591506,1.5306559970461682,0.14061160369315578,0.5468319846412554,0.6288240507504376,0.6902317936530834,1.1255509696648875
101.5,102.1516222,2.704677950081081,4.122881815749913,3.8411303042422893,11,2.6491635742972925,4.182139775417382,3.902621941054069,11,2.6451420530919507,4.09982937134783,3.8941533087226268,11,2.6528943489214147,4.155614695112464,3.925984327776776,11,2.8800606684325856,101.51,11,2.704677950081081,2.6491635742972925,2.6451420530919507,2.6528943489214147,0.5746787438366725,0.6793538584276095,2.29871497534669,0.31929877900307013,0.2279721224076882,0.44558604735025753,0.4921140841437931,0.38280498420162595
102.0,102.6516222,2.3641172560983224,3.1533229191077585,3.1653185937029957,11,2.3410623184789325,3.491648396344058,3.410700996209138,11,2.4238049603868643,3.199283862022355,3.0779999602880603,11,2.3530561497988556,3.4555137249011914,3.347765524731926,11,3.3132116345799885,102.01,11,2.3641172560983224,2.3410623184789325,2.4238049603868643,2.3530561497988556,0.7021003197373522,1.332227139849615,2.8084012789494084,0.09588504955049997,1.1755181438230689,1.872179639558139,1.4624664315878086,1.9246862267211067
102.5,103.1516222,2.772719515442139,3.5724683315301298,3.6804078281484336,11,2.8859796599705354,3.3921370656301546,3.4538718049199293,11,2.8241340395717445,3.542365972155887,3.6741407568160906,11,2.8802794723223597,3.370444864788115,3.440154673811032,11,2.2438279872489675,102.51,11,2.772719515442139,2.8859796599705354,2.8241340395717445,2.8802794723223597,0.42403488158289276,0.665748206371831,1.696139526331571,0.12138024941849518,0.5145170422441738,0.7093777468903794,0.9080655273509329,1.1190984764406093
103.0,103.6516222,2.6884698286825537,3.5076735327455677,3.597172741730945,11,3.048555796456667,3.6271664698985573,3.716820615843409,11,2.523322368055405,3.5945919561170694,3.6031718070660332,11,3.0593547518528594,3.639804208673669,3.706077685836932,11,2.3663748357239958,103.01,11,2.6884698286825537,3.048555796456667,2.523322368055405,3.0593547518528594,0.3725045938205275,0.4480247225269604,1.4900183752821097,0.13305638257755992,0.7154894482350297,1.9003167819281606,1.1948389395284957,1.998342085420572
103.5,104.1516222,2.8232128459222943,3.7933242517867694,3.8557110442657994,11,2.7812118154292267,3.7008212397972162,3.914997512058234,11,2.7431580935212394,3.7357371845199125,3.8377253003951637,11,2.6620673696557247,3.708119295282214,3.874389793080951,11,2.337985302355905,103.51,11,2.8232128459222943,2.7812118154292267,2.7431580935212394,2.6620673696557247,0.5560059241572467,0.842678914530909,2.2240236966289872,0.22696118428817616,0.41469696698709363,0.18954858180286327,0.7666061460691583,0.9183167159270799
104.0,104.6516222,3.2937524480341525,4.178512708992394,4.315369930399732,11,3.384058922995145,4.288418228964501,4.313249139843644,11,3.3004529471003896,4.17068946830224,4.2619964591120585,11,3.5123535436767543,4.266849202383674,4.284110608402846,11,2.8985418462395383,104.01,11,3.2937524480341525,3.384058922995145,3.3004529471003896,3.5123535436767543,2.49899208827135,4.276666119016059,9.9959683530854,3.0848364976586646,2.335974719666809,2.658028781222428,1.9994627297660683,3.148659413958541
104.5,105.1516222,3.0970288563535147,3.9302482609283844,3.8888498336119617,11,3.2503249501146647,3.8229242751865407,3.90105835407114,11,2.9859963920979,3.9478953209101113,3.881758414053317,11,3.1491408438106987,3.7790992542104522,3.855231542505494,11,1.7744200077577752,104.51,11,3.0970288563535147,3.2503249501146647,2.9859963920979,3.1491408438106987,1.3219457632013598,2.571918026777631,5.28778305280544,0.18510994113604004,1.2522161257477356,2.0453743117274836,1.7386595754970913,2.2652170088426855
105.0,105.6516222,2.9602402707986086,3.6379544953192684,3.95670549516962,11,2.9301719205177568,3.631504450840863,3.648314507047599,11,2.9407913856358134,3.7357333761983664,3.9248830913579114,11,2.816528528834793,3.735231775907876,3.642027031512209,11,2.8250854468021567,105.01,11,2.9602402707986086,2.9301719205177568,2.9407913856358134,2.816528528834793,1.1371709403403254,1.6739764335716716,4.548683761361302,1.0049976099911506,0.5421938372740799,0.8068531245027382,0.6368727379251765,0.7642578573087603
105.5,106.1516222,2.660159240849992,3.430487067680409,3.439855960000393,11,2.895671358202028,3.182042608458515,3.2907611533758168,11,2.792224524282962,3.3610861816503594,3.354958056844069,11,2.8209464639899102,3.3425949386938485,3.3225283079465235,11,3.107785677379579,105.51,11,2.660159240849992,2.895671358202028,2.792224524282962,2.8209464639899102,0.6697819649567347,0.9444616088408515,2.6791278598269384,0.3731589738169992,0.33496328843185713,1.23161229889519,0.32137454276329785,0.8989691857481372
106.0,106.6516222,2.720088867015742,3.1982275841166454,3.386380528521732,11,2.825820269020021,3.646374997719583,3.5547717942998855,11,2.75534587400165,3.183796200139946,3.352053426233516,11,2.789690102031303,3.5907992459382867,3.5238139896640988,11,2.899055439788364,106.01,11,2.720088867015742,2.825820269020021,2.75534587400165,2.789690102031303,0.6068972713122178,0.7213180575266416,2.4275890852488713,0.35523218160828884,0.15669874473278977,0.6061608653324896,0.07688105131203338,0.4507522167148944
106.5,107.1516222,2.9601546241636645,3.6880686081615246,3.8411937185416583,11,3.0945366564690007,3.8652170456827073,3.866026780813834,11,3.1038174350616123,3.6520991946910057,3.7190229105806636,11,3.1869925905875074,3.8275561643211753,3.7920312461325616,11,2.439548987356207,106.51,11,2.9601546241636645,3.0945366564690007,3.1038174350616123,3.1869925905875074,0.9996994170031498,1.6739764335716716,3.998797668012599,0.5447494292838909,0.9309893151010536,1.4139002466072004,1.3950422714412323,1.9379944601878096
107.0,107.6516222,2.8076304164094563,3.4320920525297205,3.4345297506527572,11,2.485861261323223,3.9197584341243563,3.8437968480946476,11,2.7699968595363695,3.188616251387332,3.3634096365959767,11,2.5625474331728415,3.64004970186942,3.7605083472111622,11,2.2042966266133517,107.01,11,2.8076304164094563,2.485861261323223,2.7699968595363695,2.5625474331728415,0.4847243918298115,0.7954260296803636,1.9388975673192461,0.1384222282717651,0.5759438831032555,1.5670235124864789,0.9434923965359494,1.3370201932203973
107.5,108.1516222,2.6836910166676695,3.33827232216182,3.414253848158714,11,2.8688436088424814,3.3544207825990213,3.5204973594915554,11,2.7574759625624585,3.3160033025443623,3.380786226102163,11,2.8481988929487136,3.389025934255693,3.5367373345163116,11,1.7024952234109993,107.51,11,2.6836910166676695,2.8688436088424814,2.7574759625624585,2.8481988929487136,0.2489285481374181,0.4480247225269604,0.9957141925496723,0.022326135421251822,0.8509225950929634,0.9890088218820579,1.6431089094817748,1.8457736954117165
108.0,108.6516222,3.0876943812494844,3.2983024486839514,3.3061190529520204,11,3.006681703502259,3.6971540213307814,3.6473288314385486,11,3.0088071940005854,3.4556273410677134,3.4677114214672797,11,3.000209282195354,3.6705137522526665,3.710403262820052,11,2.9217203393740756,108.01,11,3.0876943812494844,3.006681703502259,3.0088071940005854,3.000209282195354,1.5775847682571789,2.4048639421144635,6.3103390730287146,1.8043828695390647,1.1413877455331332,1.2918084720303473,0.8922327057683662,1.3238648526304777
108.5,109.1516222,2.4448253936584416,3.1732318317155928,3.255736767991651,11,2.675143047451201,3.167480481981941,3.2413585396798896,11,2.490684983844247,3.141283717544976,3.2543768488124942,11,2.7535974267983163,3.172414426586148,3.2879917730229025,11,2.5990810013471144,108.51,11,2.4448253936584416,2.675143047451201,2.490684983844247,2.7535974267983163,0.25918860676497557,0.3848458209054287,1.0367544270599027,0.051388998411229514,0.7769176348238052,1.4984275063494428,1.148937057105042,1.730019670442564
109.0,109.6516222,2.9349750496433935,3.24290415116205,3.4065585070717375,11,2.5913728523037434,3.5505425807340623,3.6073437020524857,11,2.845225638128089,3.2668166481885845,3.4148913668322347,11,2.469227516530037,3.632671078838005,3.661182836830266,11,3.61929173266609,109.01,11,2.9349750496433935,2.5913728523037434,2.845225638128089,2.469227516530037,1.7305584784717158,1.9252908618525775,6.922233913886863,2.9569119462731495,1.7399372101220603,1.5575935240443637,1.0608580558015628,2.196857163408617
109.5,110.1516222,2.8463956196769824,3.995811702840216,3.8991004215083476,11,2.9973710207951707,3.5682716478881362,3.8416930490865053,11,2.9787724898626005,3.9321749009740556,3.7963988017114425,11,3.0872052792169136,3.5484511564492616,3.7938277586436975,11,2.907230326604491,109.51,11,2.8463956196769824,2.9973710207951707,2.9787724898626005,3.0872052792169136,0.8240400446340459,0.9267620317414503,3.2961601785361836,0.6684901885251867,0.6435424865602648,1.098882480066613,0.7771224110699583,1.5325467264697301
110.0,110.6516222,3.3682955449988095,3.601641344362014,3.6630696503206495,11,3.0213795874395735,3.614605461832554,3.634499458158983,11,3.2622751385264945,3.5490316517000107,3.661757411725469,11,2.961687755955612,3.5889737911165476,3.6048066979052504,11,3.978462917938504,110.01,11,3.3682955449988095,3.0213795874395735,3.2622751385264945,2.961687755955612,3.8712010109078925,4.969813299576004,15.48480404363157,13.779248306041705,8.392850364051375,2.4520095601219807,2.4015447481937655,2.930833515811366
110.5,111.1516222,2.9204850682698322,3.431980367340672,3.635124827749182,11,2.7944420115477637,3.2095357344584556,3.704908810162227,11,2.9893068335505246,3.322484491819554,3.5758489994743847,11,2.7778542444521843,3.2217148046517203,3.673502918143155,11,3.204892542678979,110.51,11,2.9204850682698322,2.7944420115477637,2.9893068335505246,2.7778542444521843,1.3182282739576006,1.4733057381095205,5.272913095830402,1.713676762373445,0.8627718244621814,0.6439823827516915,0.9319289995560294,0.7811985831639519
111.0,111.6516222,2.739081822059938,3.4346490517818835,3.5092254599748784,11,2.5898981734866853,3.4756161807118526,3.7108104096014167,11,2.887925173868225,3.7337932917412817,3.701254955247371,11,2.8706500612336514,3.5638796289895547,3.7628025252486617,11,2.641778546956259,111.01,11,2.739081822059938,2.5898981734866853,2.887925173868225,2.8706500612336514,0.4887456045426998,0.5509726917794028,1.954982418170799,0.2350000555738448,0.31056333511012585,0.7870100798793982,0.5454437030122329,0.8279879123839058
111.5,112.1516222,2.827359412932763,3.551013589670297,3.6862775584675016,11,2.6732665847469295,3.5266302524959485,3.5642719248082884,11,2.753724022942894,3.596321725539956,3.6862078554134676,11,2.77425528751461,3.6852653112057734,3.6813496329509547,11,2.7472336483688014,111.51,11,2.827359412932763,2.6732665847469295,2.753724022942894,2.77425528751461,0.7097189493779827,0.8922758556702812,2.838875797511931,0.47037396307117246,0.15569350012539704,0.6520618841222564,0.20365033110918523,0.2716957189039938
112.0,112.6516222,2.876705453893411,3.6931107964455365,3.758780670226726,11,2.804299504890688,4.401515702838123,4.174756620465434,11,2.9679115484009153,3.6264294146218305,3.671215877058721,11,2.8670052139856974,4.270701224630043,4.075877881121021,11,3.983751286757315,112.01,11,2.876705453893411,2.804299504890688,2.9679115484009153,2.8670052139856974,1.9252908618525775,2.772588722239781,7.701163447410311,2.988831238516308,1.7226485182890852,0.41154798272704735,1.7006560057999902,1.5860696078300442
112.5,113.1516222,2.516095971346488,3.495786325269332,3.477991701071527,11,2.521056177460333,3.3733900457689807,3.2913132031499934,11,2.5112195432284183,3.657813138271344,3.6663479047742342,11,2.6864988417092674,3.2721541311653595,3.278490695140052,11,2.486661200163386,112.51,11,2.516095971346488,2.521056177460333,2.5112195432284183,2.6864988417092674,0.2643577683570004,0.35469278273474125,1.0574310734280015,0.061724614868066824,0.6571241718842619,1.1236565661581621,1.1425227084809513,1.287714796276436
